27199 133664
102 9781 0.111111
102 10592 0.250000
102 14752 0.200000
102 15665 0.333333
102 16080 0.500000
102 16230 0.200000
102 17354 0.250000
102 19607 1.000000
102 20297 0.500000
102 20830 0.333333
102 21298 0.200000
102 22409 1.000000
102 23701 1.000000
102 23891 1.000000
102 24484 1.000000
102 25010 0.500000
102 25303 0.125000
102 26679 1.000000
102 27011 0.333333
123 1 0.006494
123 8 0.008696
123 10 0.009174
123 25 0.012195
123 33 0.011494
123 46 0.012987
123 72 0.015873
123 228 0.025000
123 384 0.022222
123 418 0.037037
123 503 0.050000
123 574 0.028571
123 602 0.032258
123 917 0.062500
123 1002 0.052632
123 1240 0.090909
123 1336 0.076923
123 1614 0.066667
123 1828 0.111111
123 2411 0.071429
123 2743 0.125000
123 3059 0.125000
123 3072 0.142857
123 3080 0.076923
123 3955 0.076923
123 4153 0.250000
123 4196 0.111111
123 4489 0.125000
123 4647 0.250000
123 5221 0.250000
123 5838 0.100000
123 6047 0.142857
123 6352 0.333333
123 9310 0.166667
123 12322 0.250000
123 16238 0.250000
123 17432 0.250000
123 23761 0.500000
123 23767 0.250000
123 24687 0.500000
123 26361 0.250000
123 28019 0.333333
163 1 0.006494
163 2 0.006536
163 15 0.010989
163 23 0.009804
163 99 0.021277
163 141 0.026316
163 439 0.052632
163 444 0.058824
163 471 0.037037
163 538 0.066667
163 542 0.045455
163 766 0.040000
163 935 0.083333
163 1373 0.076923
163 1409 0.045455
163 1692 0.071429
163 2657 0.071429
163 2754 0.200000
163 3068 0.111111
163 3738 0.062500
163 3835 0.166667
163 5364 0.071429
163 6980 0.200000
163 7360 0.250000
163 7435 0.166667
163 7871 0.500000
163 9964 0.500000
163 10289 0.166667
163 14305 0.200000
163 17886 0.250000
163 22511 0.250000
163 23724 0.500000
175 1 0.006494
175 2 0.006536
175 15 0.010989
175 25 0.012195
175 74 0.018868
175 147 0.022222
175 375 0.034483
175 410 0.029412
175 935 0.083333
175 1126 0.100000
175 1194 0.076923
175 1296 0.100000
175 2099 0.111111
175 2165 0.111111
175 3264 0.200000
175 4897 0.333333
175 6818 0.333333
175 8006 0.333333
175 10762 0.166667
175 13113 0.500000
175 23884 0.500000
175 27158 0.500000
198 1 0.006494
198 2 0.006536
198 23 0.009804
198 40 0.016393
198 46 0.012987
198 84 0.028571
198 142 0.025000
198 217 0.032258
198 264 0.050000
198 286 0.050000
198 313 0.050000
198 413 0.047619
198 574 0.028571
198 781 0.045455
198 886 0.043478
198 1141 0.090909
198 1259 0.052632
198 2000 0.071429
198 3134 0.090909
198 3248 0.125000
198 3562 0.142857
198 4381 0.250000
198 4665 0.083333
198 5727 0.142857
198 6797 0.200000
198 7842 0.200000
198 12418 0.250000
198 13327 0.500000
198 17879 0.250000
198 18567 0.333333
198 21606 0.333333
198 21671 0.250000
198 21934 0.250000
198 22063 0.250000
198 22145 0.333333
198 23054 0.333333
198 26290 1.000000
217 1 0.006494
217 2 0.006536
217 22 0.011111
217 23 0.009804
217 25 0.012195
217 30 0.029412
217 40 0.016393
217 147 0.022222
217 181 0.047619
217 198 0.027027
217 886 0.043478
217 898 0.062500
217 946 0.066667
217 1259 0.052632
217 1486 0.083333
217 3130 0.090909
217 3663 0.142857
217 3975 0.083333
217 5448 0.333333
217 5713 0.125000
217 6275 0.142857
217 7360 0.250000
217 8717 0.166667
217 10042 0.166667
217 11338 0.333333
217 13829 0.200000
217 15654 0.250000
217 16278 0.250000
217 16785 1.000000
217 20599 0.500000
217 21549 0.250000
237 1 0.006494
237 25 0.012195
237 99 0.021277
237 291 0.038462
237 689 0.090909
237 738 0.040000
237 863 0.100000
237 2304 0.250000
237 2501 0.100000
237 3104 0.125000
237 5527 0.166667
237 5551 0.100000
237 6110 0.200000
237 6547 0.200000
237 7676 0.500000
237 8759 0.200000
237 9905 0.333333
237 10228 0.200000
237 10849 0.250000
237 12258 0.250000
237 20204 0.333333
237 20800 1.000000
237 22520 0.200000
237 22947 0.250000
237 23139 0.200000
237 24864 0.333333
237 27986 0.250000
243 1 0.006494
243 25 0.012195
243 59 0.016949
243 71 0.028571
243 99 0.021277
243 236 0.021277
243 417 0.062500
243 420 0.050000
243 627 0.083333
243 639 0.045455
243 844 0.076923
243 1450 0.166667
243 1578 0.111111
243 1829 0.058824
243 2352 0.100000
243 3358 0.071429
243 3581 0.142857
243 5350 0.125000
243 6453 0.100000
243 7479 0.166667
243 9440 0.250000
243 11253 0.333333
243 12690 0.250000
243 13852 0.333333
243 15069 0.333333
243 17218 0.142857
243 27304 0.142857
243 27468 0.142857
244 1 0.006494
244 2 0.006536
244 15 0.010989
244 23 0.009804
244 25 0.012195
244 26 0.011765
244 46 0.012987
244 81 0.023810
244 102 0.017857
244 110 0.026316
244 230 0.034483
244 644 0.045455
244 743 0.034483
244 760 0.043478
244 767 0.037037
244 815 0.066667
244 851 0.052632
244 889 0.055556
244 1873 0.166667
244 2447 0.090909
244 2499 0.062500
244 3002 0.066667
244 3653 0.090909
244 3916 0.200000
244 5056 0.125000
244 5393 0.125000
244 5639 0.111111
244 5779 0.200000
244 7203 0.166667
244 7273 0.333333
244 8218 0.250000
244 8300 0.125000
244 9158 0.250000
244 10259 0.125000
244 10413 0.333333
244 12600 0.200000
244 17354 0.250000
244 21849 0.333333
255 1 0.006494
255 3 0.006135
255 4 0.008929
255 32 0.014493
255 214 0.019608
255 259 0.027027
255 282 0.030303
255 319 0.034483
255 517 0.052632
255 551 0.033333
255 590 0.047619
255 671 0.041667
255 963 0.055556
255 1085 0.058824
255 1144 0.083333
255 1193 0.066667
255 1211 0.062500
255 1232 0.071429
255 1329 0.083333
255 1357 0.062500
255 1449 0.066667
255 1470 0.090909
255 1971 0.045455
255 3080 0.076923
255 3738 0.062500
255 4573 0.125000
255 6596 0.333333
255 11359 0.333333
255 11677 0.250000
255 11758 0.250000
255 11932 0.250000
255 22167 0.200000
255 27248 0.500000
259 1 0.006494
259 6 0.009901
259 17 0.013699
259 42 0.016129
259 59 0.016949
259 229 0.026316
259 255 0.030303
259 282 0.030303
259 312 0.047619
259 381 0.043478
259 394 0.038462
259 420 0.050000
259 786 0.040000
259 817 0.055556
259 1169 0.083333
259 1211 0.062500
259 1232 0.071429
259 1278 0.058824
259 1308 0.071429
259 1552 0.052632
259 1684 0.125000
259 1840 0.071429
259 2048 0.066667
259 4714 0.055556
259 5143 0.333333
259 5364 0.071429
259 6297 0.090909
259 6877 0.166667
259 8030 0.200000
259 8953 0.200000
259 8988 0.166667
259 9325 0.333333
259 9857 0.166667
259 10913 0.333333
259 12048 0.333333
259 15298 0.200000
259 17639 0.250000
282 1 0.006494
282 6 0.009901
282 17 0.013699
282 59 0.016949
282 73 0.026316
282 81 0.023810
282 112 0.032258
282 255 0.030303
282 259 0.027027
282 420 0.050000
282 426 0.058824
282 767 0.037037
282 786 0.040000
282 909 0.083333
282 1085 0.058824
282 1197 0.071429
282 1614 0.066667
282 2048 0.066667
282 2564 0.200000
282 3226 0.125000
282 3522 0.166667
282 4041 0.100000
282 4255 0.200000
282 4270 0.142857
282 4906 0.200000
282 8856 0.200000
282 9275 0.333333
282 14596 0.333333
282 14799 0.333333
282 21301 0.333333
282 21929 0.500000
282 24608 0.333333
282 27051 0.333333
284 1 0.006494
284 3 0.006135
284 4 0.008929
284 16 0.012195
284 21 0.008547
284 28 0.016949
284 52 0.014925
284 128 0.030303
284 137 0.020833
284 177 0.041667
284 222 0.022727
284 363 0.033333
284 598 0.055556
284 681 0.071429
284 759 0.076923
284 1264 0.111111
284 1419 0.083333
284 1537 0.035714
284 1672 0.043478
284 2046 0.076923
284 2364 0.333333
284 3092 0.066667
284 3843 0.142857
284 4087 0.076923
284 4461 0.142857
284 4808 0.200000
284 4861 0.333333
284 4924 0.166667
284 5019 0.500000
284 6042 0.250000
284 6213 0.166667
284 6279 0.142857
284 10183 0.333333
284 11512 0.250000
284 11689 0.100000
284 14830 0.100000
284 16998 0.333333
284 20403 0.250000
284 23425 0.500000
284 25649 0.166667
284 26182 0.166667
312 1 0.006494
312 25 0.012195
312 30 0.029412
312 35 0.021277
312 60 0.021739
312 99 0.021277
312 259 0.027027
312 367 0.041667
312 548 0.055556
312 907 0.071429
312 1419 0.083333
312 3738 0.062500
312 4714 0.055556
312 6295 0.250000
312 6922 0.100000
312 9325 0.333333
312 9695 0.100000
312 9989 0.333333
312 25962 0.100000
312 27819 0.333333
312 28459 0.250000
367 1 0.006494
367 60 0.021739
367 101 0.013514
367 159 0.020833
367 312 0.047619
367 543 0.037037
367 984 0.076923
367 1569 0.055556
367 2049 0.076923
367 3043 0.083333
367 3104 0.125000
367 4474 0.166667
367 5106 0.200000
367 5319 0.125000
367 10109 0.333333
367 11206 0.500000
367 15389 0.125000
367 15914 0.125000
367 18244 0.333333
367 19701 1.000000
367 20532 0.333333
367 21746 0.125000
367 27819 0.333333
367 28278 0.500000
375 1 0.006494
375 15 0.010989
375 25 0.012195
375 175 0.045455
375 324 0.023810
375 540 0.031250
375 632 0.050000
375 645 0.050000
375 2033 0.055556
375 2466 0.166667
375 2906 0.058824
375 3838 0.142857
375 5432 0.100000
375 5467 0.250000
375 6397 1.000000
375 7160 0.333333
375 8320 0.250000
375 8358 0.250000
375 8709 0.100000
375 9255 0.250000
375 10335 0.100000
375 10762 0.166667
375 13529 0.100000
375 14247 0.100000
375 19189 0.100000
375 21738 0.100000
375 24603 0.100000
375 26244 0.333333
375 27433 0.100000
394 1 0.006494
394 6 0.009901
394 9 0.012821
394 11 0.010204
394 17 0.013699
394 32 0.014493
394 71 0.028571
394 82 0.014085
394 91 0.026316
394 187 0.030303
394 229 0.026316
394 259 0.027027
394 563 0.035714
394 737 0.030303
394 833 0.047619
394 2482 0.111111
394 2763 0.166667
394 4352 0.333333
394 6598 0.250000
394 6734 0.142857
394 6834 0.200000
394 10913 0.333333
394 13992 0.500000
394 14387 0.333333
394 19081 0.333333
394 19102 0.333333
442 1 0.006494
442 34 0.022222
442 441 0.035714
442 714 0.045455
442 936 0.083333
442 2395 0.500000
442 3517 0.166667
442 4725 0.250000
442 7147 0.333333
442 7425 0.166667
442 8721 1.000000
442 11187 1.000000
442 14787 1.000000
442 20270 0.333333
442 27371 0.500000
448 1 0.006494
448 94 0.021739
448 99 0.021277
448 615 0.066667
448 626 0.050000
448 765 0.083333
448 1192 0.058824
448 1819 0.111111
448 2657 0.071429
448 3081 0.125000
448 5369 0.111111
448 9147 1.000000
448 11044 0.333333
448 12967 0.333333
448 14907 0.333333
448 15316 1.000000
448 24676 0.250000
471 1 0.006494
471 2 0.006536
471 14 0.010417
471 47 0.027027
471 99 0.021277
471 163 0.031250
471 439 0.052632
471 656 0.055556
471 708 0.062500
471 1296 0.100000
471 1373 0.076923
471 2657 0.071429
471 2754 0.200000
471 3186 0.066667
471 5364 0.071429
471 6078 0.076923
471 7435 0.166667
471 8555 0.125000
471 10223 0.125000
471 10341 0.125000
471 10358 0.200000
471 15183 0.250000
471 16564 0.142857
471 18654 0.142857
471 20860 0.142857
471 21817 0.142857
471 24965 0.142857
517 1 0.006494
517 3 0.006135
517 73 0.026316
517 81 0.023810
517 255 0.030303
517 590 0.047619
517 1085 0.058824
517 1159 0.071429
517 1357 0.062500
517 1470 0.090909
517 1797 0.100000
517 2188 0.166667
517 3080 0.076923
517 3279 0.090909
517 3953 0.166667
517 4130 0.142857
517 5515 0.166667
517 14246 0.500000
517 18151 0.333333
548 1 0.006494
548 13 0.010101
548 25 0.012195
548 30 0.029412
548 99 0.021277
548 138 0.020833
548 312 0.047619
548 907 0.071429
548 1797 0.100000
548 1815 0.062500
548 2334 0.100000
548 3697 0.090909
548 3738 0.062500
548 3809 0.333333
548 4714 0.055556
548 4825 0.166667
548 9695 0.100000
548 25962 0.100000
611 1 0.006494
611 3 0.006135
611 174 0.040000
611 602 0.032258
611 810 0.034483
611 1205 0.200000
611 2117 0.200000
611 8735 0.500000
611 9145 0.250000
611 12970 0.500000
611 13572 0.500000
611 15274 0.500000
611 19126 0.333333
611 21057 0.333333
615 1 0.006494
615 25 0.012195
615 99 0.021277
615 269 0.076923
615 428 0.041667
615 448 0.058824
615 483 0.062500
615 587 0.076923
615 1344 0.041667
615 1362 0.100000
615 2352 0.100000
615 2954 0.200000
615 3499 0.166667
615 20329 0.250000
615 21299 0.250000
631 1 0.006494
631 34 0.022222
631 36 0.012987
631 98 0.029412
631 228 0.025000
631 320 0.023256
631 422 0.028571
631 544 0.024390
631 666 0.035714
631 1176 0.047619
631 1418 0.066667
631 1478 0.066667
631 1574 0.071429
631 1608 0.100000
631 2130 0.083333
631 2162 0.090909
631 2494 0.090909
631 2772 0.250000
631 3220 0.142857
631 4114 0.250000
631 4402 0.250000
631 7098 0.111111
631 7954 0.250000
631 8455 0.142857
631 8741 0.100000
631 8772 0.333333
631 10126 0.200000
631 13601 0.250000
631 14556 0.200000
631 15020 0.500000
631 15673 0.250000
631 19906 0.333333
631 25817 0.250000
631 27948 0.250000
631 28176 0.500000
645 1 0.006494
645 25 0.012195
645 125 0.020833
645 375 0.034483
645 386 0.041667
645 391 0.043478
645 672 0.045455
645 683 0.040000
645 929 0.076923
645 939 0.058824
645 1064 0.076923
645 1527 0.083333
645 3386 0.100000
645 3436 0.111111
645 5345 0.166667
645 7160 0.333333
645 10762 0.166667
645 21199 0.250000
645 24563 0.333333
645 25614 0.250000
690 1 0.006494
690 34 0.022222
690 128 0.030303
690 130 0.026316
690 137 0.020833
690 1453 0.045455
690 2815 0.041667
690 5822 0.250000
690 6329 0.066667
690 7491 0.090909
690 7767 0.083333
690 8690 0.250000
690 9662 0.200000
690 10044 0.333333
690 12583 0.090909
690 13117 0.090909
690 14096 0.090909
690 17064 0.250000
690 18085 0.500000
690 19686 0.090909
690 22728 0.090909
690 22731 0.090909
690 26893 0.500000
703 1 0.006494
703 25 0.012195
703 81 0.023810
703 186 0.014706
703 626 0.050000
703 1006 0.045455
703 1084 0.090909
703 1203 0.038462
703 1635 0.058824
703 3158 0.100000
703 4771 0.333333
703 7250 0.142857
703 7622 0.200000
703 8140 0.142857
703 10260 0.142857
703 13691 0.200000
703 15338 0.250000
703 15406 0.200000
703 15760 0.333333
703 16707 0.333333
703 21830 0.333333
703 22685 0.200000
703 23621 0.200000
703 24348 0.250000
759 1 0.006494
759 284 0.024390
759 1264 0.111111
759 1419 0.083333
759 1424 0.142857
759 1835 0.111111
759 2364 0.333333
759 2601 0.142857
759 3230 0.100000
759 5550 0.071429
759 5812 0.250000
759 6279 0.142857
759 18472 0.333333
766 1 0.006494
766 2 0.006536
766 15 0.010989
766 23 0.009804
766 25 0.012195
766 102 0.017857
766 163 0.031250
766 1409 0.045455
766 1447 0.071429
766 2446 0.062500
766 2648 0.071429
766 3002 0.066667
766 3186 0.066667
766 5028 0.166667
766 5146 0.111111
766 8733 0.142857
766 10289 0.166667
766 10438 0.250000
766 13961 0.333333
766 14752 0.200000
766 15336 0.333333
766 15704 0.250000
766 15945 0.166667
766 22204 0.166667
766 23181 0.500000
786 1 0.006494
786 6 0.009901
786 17 0.013699
786 42 0.016129
786 59 0.016949
786 73 0.026316
786 81 0.023810
786 112 0.032258
786 259 0.027027
786 282 0.030303
786 426 0.058824
786 603 0.071429
786 767 0.037037
786 1085 0.058824
786 1197 0.071429
786 1552 0.052632
786 1614 0.066667
786 1923 0.062500
786 2048 0.066667
786 3522 0.166667
786 4220 0.125000
786 4255 0.200000
786 21301 0.333333
786 24608 0.333333
786 27051 0.333333
831 1 0.006494
831 35 0.021277
831 76 0.014925
831 746 0.076923
831 2100 0.111111
831 3621 0.200000
831 4100 0.250000
831 7140 0.500000
831 11970 1.000000
831 12969 0.500000
844 1 0.006494
844 25 0.012195
844 99 0.021277
844 243 0.035714
844 420 0.050000
844 632 0.050000
844 639 0.045455
844 957 0.066667
844 1450 0.166667
844 2352 0.100000
844 5350 0.125000
844 12690 0.250000
844 24144 0.333333
907 1 0.006494
907 25 0.012195
907 30 0.029412
907 60 0.021739
907 99 0.021277
907 312 0.047619
907 548 0.055556
907 3738 0.062500
907 4427 0.125000
907 4714 0.055556
907 6922 0.100000
907 9695 0.100000
907 25962 0.100000
907 28459 0.250000
935 1 0.006494
935 2 0.006536
935 47 0.027027
935 141 0.026316
935 163 0.031250
935 175 0.045455
935 656 0.055556
935 1544 0.125000
935 1692 0.071429
935 2680 0.125000
935 23892 0.333333
935 23943 0.500000
936 1 0.006494
936 34 0.022222
936 442 0.066667
936 2089 0.200000
936 3411 0.200000
936 3530 0.200000
936 7425 0.166667
936 8248 0.250000
936 10128 0.250000
936 14002 0.333333
936 15033 0.333333
936 27472 0.333333
957 1 0.006494
957 25 0.012195
957 99 0.021277
957 443 0.032258
957 463 0.029412
957 844 0.076923
957 1443 0.066667
957 3230 0.100000
957 3547 0.142857
957 5769 0.200000
957 5852 0.333333
957 9829 0.250000
957 12988 0.333333
957 25785 0.250000
957 27787 0.250000
976 1 0.006494
976 8 0.008696
976 27 0.010417
976 33 0.011494
976 35 0.021277
976 70 0.017544
976 707 0.035714
976 852 0.050000
976 3035 0.047619
976 5058 0.100000
976 10083 0.200000
976 10463 1.000000
976 13437 0.333333
976 21506 0.500000
976 27208 0.333333
1085 1 0.006494
1085 6 0.009901
1085 73 0.026316
1085 81 0.023810
1085 255 0.030303
1085 282 0.030303
1085 517 0.052632
1085 786 0.040000
1085 1357 0.062500
1085 1614 0.066667
1085 2564 0.200000
1085 3080 0.076923
1085 8856 0.200000
1085 14596 0.333333
1085 14799 0.333333
1085 20835 0.500000
1085 27051 0.333333
1169 1 0.006494
1169 259 0.027027
1169 696 0.032258
1169 1232 0.071429
1169 1288 0.062500
1169 1639 0.100000
1169 1930 0.200000
1169 2100 0.111111
1169 2788 0.066667
1169 3269 0.142857
1169 3316 0.166667
1169 3875 0.083333
1205 1 0.006494
1205 611 0.071429
1205 2117 0.200000
1205 19126 0.333333
1205 21057 0.333333
1232 1 0.006494
1232 59 0.016949
1232 65 0.033333
1232 87 0.032258
1232 255 0.030303
1232 259 0.027027
1232 426 0.058824
1232 450 0.045455
1232 817 0.055556
1232 984 0.076923
1232 1169 0.083333
1232 2048 0.066667
1232 2333 0.166667
1232 4570 0.250000
1264 1 0.006494
1264 143 0.020000
1264 284 0.024390
1264 295 0.030303
1264 759 0.076923
1264 1930 0.200000
1264 4143 0.333333
1264 6245 0.500000
1264 14466 0.333333
1281 1 0.006494
1281 23 0.009804
1281 26 0.011765
1281 36 0.012987
1281 40 0.016393
1281 46 0.012987
1281 102 0.017857
1281 422 0.028571
1281 1356 0.090909
1281 3239 0.111111
1281 25373 0.250000
1296 1 0.006494
1296 2 0.006536
1296 175 0.045455
1296 439 0.052632
1296 471 0.037037
1296 656 0.055556
1296 3186 0.066667
1296 6078 0.076923
1296 8555 0.125000
1296 10223 0.125000
1373 1 0.006494
1373 2 0.006536
1373 99 0.021277
1373 163 0.031250
1373 296 0.043478
1373 471 0.037037
1373 760 0.043478
1373 2432 0.166667
1373 2657 0.071429
1373 3593 0.166667
1373 5364 0.071429
1373 6226 0.250000
1373 25478 0.333333
1380 1 0.006494
1380 18 0.008403
1380 35 0.021277
1380 52 0.014925
1380 463 0.029412
1380 502 0.019608
1380 557 0.029412
1380 696 0.032258
1380 2194 0.066667
1380 2601 0.142857
1380 6458 0.111111
1380 7635 0.166667
1380 7782 0.142857
1380 8335 0.142857
1380 9637 0.111111
1380 10200 0.142857
1380 13766 0.200000
1380 14085 0.333333
1380 16334 1.000000
1419 1 0.006494
1419 30 0.029412
1419 284 0.024390
1419 312 0.047619
1419 759 0.076923
1419 4199 0.200000
1419 6279 0.142857
1419 10837 0.142857
1419 11671 0.250000
1419 14236 0.250000
1419 16998 0.333333
1419 23419 0.250000
1424 1 0.006494
1424 759 0.076923
1424 2601 0.142857
1424 3542 0.111111
1424 4521 0.200000
1424 6295 0.250000
1424 23481 1.000000
1443 1 0.006494
1443 30 0.029412
1443 311 0.027778
1443 443 0.032258
1443 463 0.029412
1443 957 0.066667
1443 1799 0.066667
1443 3172 0.100000
1443 3547 0.142857
1443 5769 0.200000
1443 7769 0.333333
1443 9829 0.250000
1443 25687 0.250000
1443 25785 0.250000
1443 27787 0.250000
1470 1 0.006494
1470 3 0.006135
1470 255 0.030303
1470 462 0.030303
1470 517 0.052632
1470 963 0.055556
1470 1495 0.066667
1470 1727 0.142857
1470 3752 0.200000
1470 3784 0.166667
1470 26030 0.250000
1552 1 0.006494
1552 42 0.016129
1552 62 0.015152
1552 259 0.027027
1552 293 0.016949
1552 342 0.040000
1552 676 0.031250
1552 786 0.040000
1552 828 0.041667
1552 958 0.050000
1552 1130 0.090909
1552 2431 0.071429
1552 2765 0.083333
1552 4714 0.055556
1552 4759 0.142857
1552 5364 0.071429
1552 7726 0.333333
1552 15248 0.333333
1552 15298 0.200000
1639 1 0.006494
1639 222 0.022727
1639 696 0.032258
1639 1169 0.083333
1639 1288 0.062500
1639 1930 0.200000
1639 2100 0.111111
1639 2788 0.066667
1639 3269 0.142857
1639 3413 0.083333
1684 1 0.006494
1684 259 0.027027
1684 668 0.066667
1684 704 0.062500
1684 1913 0.090909
1684 2912 0.142857
1684 5143 0.333333
1684 23405 0.200000
1692 1 0.006494
1692 2 0.006536
1692 47 0.027027
1692 163 0.031250
1692 708 0.062500
1692 935 0.083333
1692 1259 0.052632
1692 3068 0.111111
1692 5041 0.062500
1692 6602 0.200000
1692 7865 0.333333
1692 10509 0.333333
1692 25633 0.500000
1692 27494 0.333333
1828 1 0.006494
1828 25 0.012195
1828 46 0.012987
1828 123 0.023810
1828 1336 0.076923
1828 1614 0.066667
1828 2743 0.125000
1828 3080 0.076923
1828 6047 0.142857
1898 1 0.006494
1898 644 0.045455
1898 815 0.066667
1898 1600 0.111111
1898 9721 0.500000
1898 26446 0.333333
1988 1 0.006494
1988 25 0.012195
1988 26 0.011765
1988 46 0.012987
1988 50 0.017241
1988 160 0.047619
1988 767 0.037037
2048 1 0.006494
2048 59 0.016949
2048 259 0.027027
2048 282 0.030303
2048 786 0.040000
2048 1197 0.071429
2048 1232 0.071429
2048 2257 0.076923
2048 4041 0.100000
2048 4906 0.200000
2048 10915 0.166667
2048 15724 0.200000
2048 19098 0.200000
2048 21698 0.200000
2048 25112 0.200000
2100 1 0.006494
2100 35 0.021277
2100 831 0.100000
2100 1169 0.083333
2100 1288 0.062500
2100 1639 0.100000
2100 2788 0.066667
2100 3213 0.071429
2100 3269 0.142857
2117 1 0.006494
2117 458 0.055556
2117 611 0.071429
2117 1205 0.200000
2117 2162 0.090909
2147 1 0.006494
2147 35 0.021277
2147 2215 0.200000
2147 3567 0.200000
2215 1 0.006494
2215 35 0.021277
2215 2147 0.250000
2215 5863 0.500000
2215 8504 0.250000
2334 1 0.006494
2334 548 0.055556
2334 1797 0.100000
2334 3697 0.090909
2334 4825 0.166667
2334 6804 0.142857
2334 8239 0.142857
2334 8944 0.142857
2334 10280 0.200000
2334 11231 0.500000
2364 1 0.006494
2364 284 0.024390
2364 759 0.076923
2416 1 0.006494
2416 29 0.012658
2416 3999 0.500000
2416 21975 0.500000
2446 1 0.006494
2446 15 0.010989
2446 25 0.012195
2446 766 0.040000
2446 2234 0.083333
