2843 427750
42 71 0.025641
42 79 0.011494
42 102 0.021277
42 104 0.022222
42 116 0.008333
42 120 0.014706
42 139 0.052632
42 142 0.020833
42 153 0.055556
42 169 0.047619
42 174 0.043478
42 181 0.047619
48 17 0.032258
48 19 0.024390
48 21 0.050000
48 22 0.027778
48 23 0.023256
48 28 0.016129
48 29 0.021277
48 33 0.015625
48 35 0.026316
48 36 0.013514
48 38 0.024390
48 39 0.014925
48 40 0.011364
48 41 0.018182
48 42 0.035714
48 44 0.030303
48 45 0.020000
48 47 0.010417
48 49 0.011364
48 50 0.010870
48 53 0.018519
48 54 0.016667
48 56 0.009346
48 57 0.012821
48 58 0.013158
48 59 0.009091
48 60 0.016393
48 61 0.016393
48 62 0.011628
48 65 0.009009
48 66 0.014085
48 67 0.013514
48 68 0.012048
48 70 0.008547
48 71 0.025641
48 74 0.013889
48 75 0.011111
48 76 0.008000
48 77 0.014706
48 78 0.017857
48 79 0.011494
48 80 0.012346
48 81 0.015385
48 82 0.014493
48 83 0.011111
48 84 0.011905
48 85 0.009524
48 88 0.011765
48 89 0.009091
48 90 0.025000
48 92 0.010870
48 95 0.013333
48 97 0.009804
48 98 0.007353
48 99 0.010101
48 100 0.018868
48 101 0.006289
48 102 0.021277
48 103 0.012987
48 104 0.022222
48 105 0.008403
48 106 0.007463
48 107 0.007042
48 108 0.013333
48 109 0.009259
48 110 0.008475
48 111 0.006579
48 112 0.012500
48 114 0.016667
48 116 0.008333
48 118 0.010638
48 119 0.013699
48 120 0.014706
48 122 0.012346
48 123 0.008547
48 124 0.007092
48 126 0.006944
48 127 0.009804
48 128 0.007937
48 129 0.007042
48 130 0.006369
48 133 0.010638
48 138 0.007576
48 142 0.020833
48 145 0.006803
48 150 0.014706
48 151 0.010417
48 154 0.005405
48 162 0.005714
48 164 0.006667
48 177 0.011765
48 205 0.009259
49 17 0.032258
49 19 0.024390
49 21 0.050000
49 22 0.027778
49 23 0.023256
49 28 0.016129
49 29 0.021277
49 33 0.015625
49 35 0.026316
49 36 0.013514
49 38 0.024390
49 39 0.014925
49 40 0.011364
49 41 0.018182
49 42 0.035714
49 44 0.030303
49 45 0.020000
49 47 0.010417
49 48 0.010870
49 50 0.010870
49 53 0.018519
49 54 0.016667
49 55 0.019231
49 56 0.009346
49 57 0.012821
49 58 0.013158
49 59 0.009091
49 60 0.016393
49 61 0.016393
49 62 0.011628
49 65 0.009009
49 66 0.014085
49 67 0.013514
49 68 0.012048
49 69 0.033333
49 70 0.008547
49 71 0.025641
49 72 0.055556
49 73 0.022727
49 74 0.013889
49 75 0.011111
49 76 0.008000
49 77 0.014706
49 78 0.017857
49 79 0.011494
49 80 0.012346
49 81 0.015385
49 82 0.014493
49 83 0.011111
49 84 0.011905
49 85 0.009524
49 88 0.011765
49 89 0.009091
49 92 0.010870
49 93 0.027778
49 95 0.013333
49 97 0.009804
49 98 0.007353
49 99 0.010101
49 100 0.018868
49 101 0.006289
49 102 0.021277
49 103 0.012987
49 104 0.022222
49 105 0.008403
49 106 0.007463
49 107 0.007042
49 108 0.013333
49 109 0.009259
49 110 0.008475
49 111 0.006579
49 112 0.012500
49 116 0.008333
49 120 0.014706
49 122 0.012346
49 123 0.008547
49 124 0.007092
49 126 0.006944
49 127 0.009804
49 128 0.007937
49 129 0.007042
49 130 0.006369
49 136 0.007143
49 141 0.009259
49 154 0.005405
49 158 0.008000
49 161 0.009174
49 164 0.006667
54 17 0.032258
54 19 0.024390
54 22 0.027778
54 23 0.023256
54 24 0.083333
54 26 0.034483
54 28 0.016129
54 33 0.015625
54 35 0.026316
54 36 0.013514
54 38 0.024390
54 39 0.014925
54 40 0.011364
54 47 0.010417
54 48 0.010870
54 49 0.011364
54 50 0.010870
54 53 0.018519
54 56 0.009346
54 59 0.009091
54 61 0.016393
54 62 0.011628
54 65 0.009009
54 67 0.013514
54 69 0.033333
54 70 0.008547
54 75 0.011111
54 76 0.008000
54 78 0.017857
54 80 0.012346
54 82 0.014493
54 84 0.011905
54 85 0.009524
54 91 0.032258
54 92 0.010870
54 93 0.027778
54 95 0.013333
54 97 0.009804
54 98 0.007353
54 101 0.006289
54 103 0.012987
54 105 0.008403
54 106 0.007463
54 107 0.007042
54 108 0.013333
54 110 0.008475
54 111 0.006579
54 112 0.012500
54 120 0.014706
54 122 0.012346
54 123 0.008547
54 129 0.007042
54 140 0.022222
54 141 0.009259
54 143 0.015873
54 161 0.009174
54 164 0.006667
54 173 0.007874
54 175 0.015625
54 218 0.012658
56 17 0.032258
56 19 0.024390
56 22 0.027778
56 23 0.023256
56 28 0.016129
56 29 0.021277
56 33 0.015625
56 35 0.026316
56 36 0.013514
56 38 0.024390
56 39 0.014925
56 40 0.011364
56 41 0.018182
56 42 0.035714
56 45 0.020000
56 47 0.010417
56 48 0.010870
56 49 0.011364
56 50 0.010870
56 53 0.018519
56 54 0.016667
56 57 0.012821
56 58 0.013158
56 59 0.009091
56 60 0.016393
56 61 0.016393
56 62 0.011628
56 65 0.009009
56 66 0.014085
56 67 0.013514
56 68 0.012048
56 69 0.033333
56 70 0.008547
56 71 0.025641
56 74 0.013889
56 75 0.011111
56 76 0.008000
56 77 0.014706
56 78 0.017857
56 79 0.011494
56 80 0.012346
56 81 0.015385
56 82 0.014493
56 83 0.011111
56 84 0.011905
56 85 0.009524
56 87 0.020000
56 88 0.011765
56 89 0.009091
56 90 0.025000
56 92 0.010870
56 95 0.013333
56 97 0.009804
56 98 0.007353
56 99 0.010101
56 100 0.018868
56 101 0.006289
56 102 0.021277
56 103 0.012987
56 104 0.022222
56 105 0.008403
56 106 0.007463
56 107 0.007042
56 108 0.013333
56 109 0.009259
56 110 0.008475
56 111 0.006579
56 112 0.012500
56 114 0.016667
56 116 0.008333
56 118 0.010638
56 119 0.013699
56 120 0.014706
56 122 0.012346
56 123 0.008547
56 124 0.007092
56 126 0.006944
56 127 0.009804
56 128 0.007937
56 129 0.007042
56 130 0.006369
56 132 0.009346
56 133 0.010638
56 136 0.007143
56 138 0.007576
56 141 0.009259
56 142 0.020833
56 143 0.015873
56 145 0.006803
56 151 0.010417
56 154 0.005405
56 156 0.006452
56 157 0.005814
56 160 0.011765
56 161 0.009174
56 162 0.005714
56 164 0.006667
56 171 0.014286
56 175 0.015625
56 177 0.011765
56 182 0.005525
56 183 0.005814
56 198 0.005882
56 205 0.009259
56 209 0.008065
56 232 0.006757
56 238 0.008772
59 17 0.032258
59 19 0.024390
59 22 0.027778
59 23 0.023256
59 28 0.016129
59 29 0.021277
59 33 0.015625
59 35 0.026316
59 36 0.013514
59 38 0.024390
59 39 0.014925
59 40 0.011364
59 41 0.018182
59 42 0.035714
59 44 0.030303
59 45 0.020000
59 47 0.010417
59 48 0.010870
59 49 0.011364
59 50 0.010870
59 53 0.018519
59 54 0.016667
59 55 0.019231
59 56 0.009346
59 57 0.012821
59 58 0.013158
59 60 0.016393
59 61 0.016393
59 62 0.011628
59 65 0.009009
59 66 0.014085
59 67 0.013514
59 68 0.012048
59 70 0.008547
59 74 0.013889
59 75 0.011111
59 76 0.008000
59 77 0.014706
59 78 0.017857
59 79 0.011494
59 80 0.012346
59 81 0.015385
59 82 0.014493
59 83 0.011111
59 84 0.011905
59 85 0.009524
59 87 0.020000
59 88 0.011765
59 89 0.009091
59 92 0.010870
59 94 0.016667
59 95 0.013333
59 97 0.009804
59 98 0.007353
59 99 0.010101
59 100 0.018868
59 101 0.006289
59 102 0.021277
59 103 0.012987
59 104 0.022222
59 105 0.008403
59 106 0.007463
59 107 0.007042
59 108 0.013333
59 109 0.009259
59 110 0.008475
59 111 0.006579
59 112 0.012500
59 113 0.040000
59 116 0.008333
59 118 0.010638
59 119 0.013699
59 120 0.014706
59 122 0.012346
59 123 0.008547
59 124 0.007092
59 126 0.006944
59 127 0.009804
59 128 0.007937
59 129 0.007042
59 130 0.006369
59 133 0.010638
59 136 0.007143
59 138 0.007576
59 141 0.009259
59 143 0.015873
59 145 0.006803
59 148 0.007463
59 150 0.014706
59 154 0.005405
59 156 0.006452
59 157 0.005814
59 158 0.008000
59 160 0.011765
59 161 0.009174
59 162 0.005714
59 164 0.006667
59 168 0.010101
59 175 0.015625
59 176 0.011628
59 177 0.011765
59 182 0.005525
59 183 0.005814
59 187 0.006536
59 198 0.005882
59 199 0.005291
59 205 0.009259
59 210 0.010638
59 218 0.012658
59 242 0.008772
62 17 0.032258
62 19 0.024390
62 22 0.027778
62 23 0.023256
62 26 0.034483
62 28 0.016129
62 33 0.015625
62 35 0.026316
62 36 0.013514
62 38 0.024390
62 39 0.014925
62 40 0.011364
62 42 0.035714
62 47 0.010417
62 48 0.010870
62 49 0.011364
62 50 0.010870
62 53 0.018519
62 54 0.016667
62 56 0.009346
62 57 0.012821
62 58 0.013158
62 59 0.009091
62 61 0.016393
62 65 0.009009
62 67 0.013514
62 69 0.033333
62 70 0.008547
62 71 0.025641
62 75 0.011111
62 76 0.008000
62 78 0.017857
62 79 0.011494
62 80 0.012346
62 82 0.014493
62 84 0.011905
62 85 0.009524
62 87 0.020000
62 89 0.009091
62 90 0.025000
62 92 0.010870
62 93 0.027778
62 95 0.013333
62 97 0.009804
62 98 0.007353
62 101 0.006289
62 103 0.012987
62 105 0.008403
62 106 0.007463
62 107 0.007042
62 108 0.013333
62 110 0.008475
62 111 0.006579
62 112 0.012500
62 114 0.016667
62 116 0.008333
62 118 0.010638
62 120 0.014706
62 122 0.012346
62 123 0.008547
62 126 0.006944
62 128 0.007937
62 129 0.007042
62 132 0.009346
62 133 0.010638
62 136 0.007143
62 137 0.022222
62 138 0.007576
62 140 0.022222
62 141 0.009259
62 143 0.015873
62 151 0.010417
62 154 0.005405
62 157 0.005814
62 158 0.008000
62 161 0.009174
62 162 0.005714
62 164 0.006667
62 171 0.014286
62 173 0.007874
62 175 0.015625
62 177 0.011765
62 182 0.005525
62 198 0.005882
62 209 0.008065
62 222 0.010526
65 17 0.032258
65 19 0.024390
65 23 0.023256
65 28 0.016129
65 29 0.021277
65 33 0.015625
65 35 0.026316
65 36 0.013514
65 39 0.014925
65 40 0.011364
65 41 0.018182
65 44 0.030303
65 45 0.020000
65 47 0.010417
65 48 0.010870
65 49 0.011364
65 50 0.010870
65 53 0.018519
65 54 0.016667
65 55 0.019231
65 56 0.009346
65 57 0.012821
65 58 0.013158
65 59 0.009091
65 60 0.016393
65 61 0.016393
65 62 0.011628
65 66 0.014085
65 67 0.013514
65 68 0.012048
65 69 0.033333
65 70 0.008547
65 71 0.025641
65 74 0.013889
65 75 0.011111
65 76 0.008000
65 77 0.014706
65 78 0.017857
65 79 0.011494
65 80 0.012346
65 81 0.015385
65 82 0.014493
65 83 0.011111
65 84 0.011905
65 85 0.009524
65 87 0.020000
65 88 0.011765
65 89 0.009091
65 90 0.025000
65 92 0.010870
65 93 0.027778
65 95 0.013333
65 97 0.009804
65 98 0.007353
65 99 0.010101
65 100 0.018868
65 101 0.006289
65 103 0.012987
65 105 0.008403
65 106 0.007463
65 107 0.007042
65 108 0.013333
65 109 0.009259
65 110 0.008475
65 111 0.006579
65 112 0.012500
65 116 0.008333
65 118 0.010638
65 119 0.013699
65 120 0.014706
65 122 0.012346
65 123 0.008547
65 124 0.007092
65 126 0.006944
65 127 0.009804
65 128 0.007937
65 129 0.007042
65 130 0.006369
65 132 0.009346
65 133 0.010638
65 136 0.007143
65 141 0.009259
65 143 0.015873
65 145 0.006803
65 148 0.007463
65 154 0.005405
65 156 0.006452
65 157 0.005814
65 158 0.008000
65 160 0.011765
65 161 0.009174
65 162 0.005714
65 164 0.006667
65 171 0.014286
65 173 0.007874
65 175 0.015625
65 176 0.011628
65 178 0.005814
65 182 0.005525
65 183 0.005814
65 186 0.005587
65 188 0.005208
65 196 0.006993
65 198 0.005882
65 199 0.005291
65 209 0.008065
65 217 0.004717
65 218 0.012658
65 222 0.010526
65 232 0.006757
65 242 0.008772
44 18 0.111111
44 21 0.050000
44 23 0.023256
44 28 0.016129
44 29 0.021277
44 33 0.015625
44 36 0.013514
44 39 0.014925
44 40 0.011364
44 47 0.010417
44 48 0.010870
44 49 0.011364
44 50 0.010870
44 52 0.090909
44 53 0.018519
44 57 0.012821
44 58 0.013158
44 59 0.009091
44 61 0.016393
44 65 0.009009
44 66 0.014085
44 72 0.055556
44 74 0.013889
44 77 0.014706
44 79 0.011494
44 83 0.011111
44 86 0.111111
44 89 0.009091
44 99 0.010101
44 100 0.018868
44 125 0.023810
44 115 0.166667
44 131 0.045455
52 18 0.111111
52 21 0.050000
52 23 0.023256
52 33 0.015625
52 44 0.030303
52 72 0.055556
52 77 0.014706
52 86 0.111111
52 100 0.018868
52 115 0.166667
52 131 0.045455
72 18 0.111111
72 33 0.015625
72 44 0.030303
72 49 0.011364
72 52 0.090909
72 57 0.012821
72 58 0.013158
72 66 0.014085
72 77 0.014706
72 79 0.011494
72 86 0.111111
72 89 0.009091
72 99 0.010101
72 100 0.018868
72 125 0.023810
72 184 0.035714
72 115 0.166667
72 131 0.045455
53 19 0.024390
53 21 0.050000
53 22 0.027778
53 23 0.023256
53 28 0.016129
53 29 0.021277
53 33 0.015625
53 36 0.013514
53 39 0.014925
53 40 0.011364
53 44 0.030303
53 47 0.010417
53 48 0.010870
53 49 0.011364
53 50 0.010870
53 54 0.016667
53 56 0.009346
53 57 0.012821
53 58 0.013158
53 59 0.009091
53 61 0.016393
53 62 0.011628
53 65 0.009009
53 70 0.008547
53 71 0.025641
53 74 0.013889
53 76 0.008000
53 77 0.014706
53 79 0.011494
53 84 0.011905
53 89 0.009091
53 90 0.025000
53 95 0.013333
53 97 0.009804
53 98 0.007353
53 101 0.006289
53 105 0.008403
53 107 0.007042
53 111 0.006579
53 114 0.016667
53 116 0.008333
53 118 0.010638
53 119 0.013699
53 121 0.200000
53 130 0.006369
53 135 0.026316
53 151 0.010417
53 159 0.010309
53 162 0.005714
53 163 0.023256
53 170 0.035714
53 172 0.025000
53 180 0.017241
53 192 0.020833
61 19 0.024390
61 21 0.050000
61 22 0.027778
61 23 0.023256
61 28 0.016129
61 33 0.015625
61 36 0.013514
61 39 0.014925
61 40 0.011364
61 43 0.038462
61 44 0.030303
61 47 0.010417
61 48 0.010870
61 49 0.011364
61 50 0.010870
61 53 0.018519
61 54 0.016667
61 56 0.009346
61 57 0.012821
61 58 0.013158
61 59 0.009091
61 62 0.011628
61 65 0.009009
61 67 0.013514
61 70 0.008547
61 71 0.025641
61 74 0.013889
61 77 0.014706
61 78 0.017857
61 80 0.012346
61 82 0.014493
61 84 0.011905
61 85 0.009524
61 87 0.020000
61 90 0.025000
61 92 0.010870
61 97 0.009804
61 98 0.007353
61 101 0.006289
61 103 0.012987
61 105 0.008403
61 108 0.013333
61 110 0.008475
61 111 0.006579
61 112 0.012500
61 116 0.008333
61 121 0.200000
61 122 0.012346
61 129 0.007042
61 143 0.015873
61 161 0.009174
61 171 0.014286
61 175 0.015625
61 176 0.011628
61 191 0.016129
61 196 0.006993
61 218 0.012658
61 222 0.010526
61 228 0.013333
61 232 0.006757
61 257 0.008696
67 19 0.024390
67 23 0.023256
67 25 0.031250
67 26 0.034483
67 28 0.016129
67 29 0.021277
67 33 0.015625
67 35 0.026316
67 36 0.013514
67 39 0.014925
67 40 0.011364
67 41 0.018182
67 43 0.038462
67 45 0.020000
67 47 0.010417
67 48 0.010870
67 49 0.011364
67 50 0.010870
67 54 0.016667
67 55 0.019231
67 56 0.009346
67 57 0.012821
67 58 0.013158
67 59 0.009091
67 60 0.016393
67 61 0.016393
67 62 0.011628
67 65 0.009009
67 68 0.012048
67 70 0.008547
67 74 0.013889
67 75 0.011111
67 76 0.008000
67 77 0.014706
67 78 0.017857
67 80 0.012346
67 81 0.015385
67 82 0.014493
67 83 0.011111
67 85 0.009524
67 87 0.020000
67 92 0.010870
67 98 0.007353
67 101 0.006289
67 103 0.012987
67 105 0.008403
67 107 0.007042
67 108 0.013333
67 109 0.009259
67 110 0.008475
67 111 0.006579
67 112 0.012500
67 113 0.040000
67 122 0.012346
67 124 0.007092
67 126 0.006944
67 127 0.009804
67 129 0.007042
67 136 0.007143
67 143 0.015873
67 145 0.006803
67 156 0.006452
67 157 0.005814
67 161 0.009174
67 164 0.006667
67 171 0.014286
67 175 0.015625
67 176 0.011628
67 179 0.017241
67 182 0.005525
67 218 0.012658
67 222 0.010526
67 228 0.013333
67 242 0.008772
70 19 0.024390
70 22 0.027778
70 23 0.023256
70 28 0.016129
70 29 0.021277
70 33 0.015625
70 35 0.026316
70 36 0.013514
70 38 0.024390
70 39 0.014925
70 40 0.011364
70 41 0.018182
70 42 0.035714
70 45 0.020000
70 47 0.010417
70 48 0.010870
70 49 0.011364
70 50 0.010870
70 53 0.018519
70 54 0.016667
70 55 0.019231
70 56 0.009346
70 57 0.012821
70 58 0.013158
70 59 0.009091
70 61 0.016393
70 62 0.011628
70 65 0.009009
70 66 0.014085
70 67 0.013514
70 68 0.012048
70 69 0.033333
70 73 0.022727
70 74 0.013889
70 75 0.011111
70 76 0.008000
70 77 0.014706
70 78 0.017857
70 79 0.011494
70 80 0.012346
70 81 0.015385
70 82 0.014493
70 83 0.011111
70 84 0.011905
70 85 0.009524
70 87 0.020000
70 88 0.011765
70 89 0.009091
70 91 0.032258
70 92 0.010870
70 93 0.027778
70 95 0.013333
70 97 0.009804
70 98 0.007353
70 99 0.010101
70 100 0.018868
70 101 0.006289
70 102 0.021277
70 103 0.012987
70 104 0.022222
70 105 0.008403
70 106 0.007463
70 107 0.007042
70 108 0.013333
70 109 0.009259
70 110 0.008475
70 111 0.006579
70 112 0.012500
70 114 0.016667
70 116 0.008333
70 118 0.010638
70 119 0.013699
70 120 0.014706
70 122 0.012346
70 123 0.008547
70 124 0.007092
70 126 0.006944
70 127 0.009804
70 128 0.007937
70 129 0.007042
70 130 0.006369
70 132 0.009346
70 133 0.010638
70 136 0.007143
70 138 0.007576
70 140 0.022222
70 141 0.009259
70 142 0.020833
70 145 0.006803
70 148 0.007463
70 151 0.010417
70 154 0.005405
70 156 0.006452
70 157 0.005814
70 158 0.008000
70 160 0.011765
70 161 0.009174
70 162 0.005714
70 164 0.006667
70 171 0.014286
70 173 0.007874
70 177 0.011765
70 178 0.005814
70 182 0.005525
70 183 0.005814
70 186 0.005587
70 188 0.005208
70 198 0.005882
70 199 0.005291
70 200 0.006173
70 205 0.009259
70 209 0.008065
70 216 0.006803
70 217 0.004717
70 221 0.005263
70 222 0.010526
70 232 0.006757
80 19 0.024390
80 22 0.027778
80 23 0.023256
80 28 0.016129
80 33 0.015625
80 35 0.026316
80 36 0.013514
80 39 0.014925
80 40 0.011364
80 43 0.038462
80 47 0.010417
80 48 0.010870
80 49 0.011364
80 50 0.010870
80 54 0.016667
80 56 0.009346
80 57 0.012821
80 59 0.009091
80 61 0.016393
80 62 0.011628
80 64 0.047619
80 65 0.009009
80 67 0.013514
80 70 0.008547
80 74 0.013889
80 75 0.011111
80 76 0.008000
80 77 0.014706
80 78 0.017857
80 82 0.014493
80 85 0.009524
80 87 0.020000
80 90 0.025000
80 92 0.010870
80 97 0.009804
80 98 0.007353
80 101 0.006289
80 103 0.012987
80 105 0.008403
80 108 0.013333
80 110 0.008475
80 111 0.006579
80 112 0.012500
80 116 0.008333
80 122 0.012346
80 126 0.006944
80 127 0.009804
80 129 0.007042
80 143 0.015873
80 156 0.006452
80 157 0.005814
80 161 0.009174
80 162 0.005714
80 164 0.006667
80 171 0.014286
80 175 0.015625
80 176 0.011628
80 179 0.017241
80 182 0.005525
80 186 0.005587
80 196 0.006993
80 198 0.005882
80 209 0.008065
80 218 0.012658
80 222 0.010526
80 228 0.013333
80 232 0.006757
80 238 0.008772
80 242 0.008772
80 252 0.007246
80 254 0.007246
80 257 0.008696
80 264 0.007692
80 275 0.008696
80 276 0.008929
80 297 0.006329
80 321 0.008929
80 328 0.009009
80 331 0.007576
80 337 0.012195
80 350 0.008403
82 19 0.024390
82 22 0.027778
82 23 0.023256
82 26 0.034483
82 28 0.016129
82 33 0.015625
82 35 0.026316
82 36 0.013514
82 37 0.100000
82 39 0.014925
82 40 0.011364
82 43 0.038462
82 47 0.010417
82 48 0.010870
82 49 0.011364
82 50 0.010870
82 54 0.016667
82 56 0.009346
82 59 0.009091
82 61 0.016393
82 62 0.011628
82 64 0.047619
82 65 0.009009
82 67 0.013514
82 70 0.008547
82 78 0.017857
82 80 0.012346
82 85 0.009524
82 87 0.020000
82 92 0.010870
82 101 0.006289
82 103 0.012987
82 105 0.008403
82 108 0.013333
82 110 0.008475
82 111 0.006579
82 112 0.012500
82 116 0.008333
82 122 0.012346
82 129 0.007042
82 143 0.015873
82 157 0.005814
82 161 0.009174
82 164 0.006667
82 171 0.014286
82 175 0.015625
82 176 0.011628
82 177 0.011765
82 179 0.017241
82 182 0.005525
82 196 0.006993
82 198 0.005882
82 209 0.008065
82 218 0.012658
82 222 0.010526
82 228 0.013333
82 232 0.006757
82 238 0.008772
82 242 0.008772
82 252 0.007246
82 257 0.008696
82 264 0.007692
82 275 0.008696
82 276 0.008929
82 297 0.006329
82 321 0.008929
82 328 0.009009
82 337 0.012195
82 350 0.008403
71 21 0.050000
71 22 0.027778
71 23 0.023256
71 36 0.013514
71 42 0.035714
71 48 0.010870
71 49 0.011364
71 53 0.018519
71 56 0.009346
71 57 0.012821
71 58 0.013158
71 61 0.016393
71 62 0.011628
71 65 0.009009
71 74 0.013889
71 77 0.014706
71 79 0.011494
71 84 0.011905
71 89 0.009091
71 90 0.025000
71 95 0.013333
71 98 0.007353
71 101 0.006289
71 105 0.008403
71 114 0.016667
71 116 0.008333
71 119 0.013699
71 121 0.200000
71 135 0.026316
71 151 0.010417
71 159 0.010309
71 163 0.023256
71 170 0.035714
71 172 0.025000
71 180 0.017241
71 191 0.016129
71 192 0.020833
71 204 0.014925
71 233 0.020000
90 21 0.050000
90 36 0.013514
90 39 0.014925
90 48 0.010870
90 53 0.018519
90 56 0.009346
90 58 0.013158
90 61 0.016393
90 62 0.011628
90 65 0.009009
90 71 0.025641
90 74 0.013889
90 79 0.011494
90 80 0.012346
90 84 0.011905
90 89 0.009091
90 92 0.010870
90 98 0.007353
90 101 0.006289
90 105 0.008403
90 111 0.006579
90 112 0.012500
90 114 0.016667
90 116 0.008333
90 119 0.013699
90 121 0.200000
90 135 0.026316
90 151 0.010417
90 159 0.010309
90 162 0.005714
90 163 0.023256
90 170 0.035714
90 172 0.025000
90 180 0.017241
90 191 0.016129
90 192 0.020833
90 196 0.006993
90 204 0.014925
90 224 0.017544
90 233 0.020000
63 22 0.027778
63 28 0.016129
63 42 0.035714
63 51 0.111111
63 139 0.052632
63 153 0.055556
63 169 0.047619
63 174 0.043478
63 181 0.047619
63 229 0.043478
108 22 0.027778
108 23 0.023256
108 28 0.016129
108 36 0.013514
108 39 0.014925
108 40 0.011364
108 43 0.038462
108 47 0.010417
108 48 0.010870
108 49 0.011364
108 50 0.010870
108 54 0.016667
108 56 0.009346
108 59 0.009091
108 61 0.016393
108 62 0.011628
108 64 0.047619
108 65 0.009009
108 67 0.013514
108 70 0.008547
108 78 0.017857
108 80 0.012346
108 82 0.014493
108 85 0.009524
108 87 0.020000
108 92 0.010870
108 98 0.007353
108 101 0.006289
108 103 0.012987
108 105 0.008403
108 110 0.008475
108 111 0.006579
108 112 0.012500
108 116 0.008333
108 122 0.012346
108 129 0.007042
108 143 0.015873
108 156 0.006452
108 157 0.005814
108 161 0.009174
108 164 0.006667
108 171 0.014286
108 175 0.015625
108 176 0.011628
108 177 0.011765
108 179 0.017241
108 182 0.005525
108 196 0.006993
108 198 0.005882
108 209 0.008065
108 218 0.012658
108 222 0.010526
108 228 0.013333
108 232 0.006757
108 238 0.008772
108 242 0.008772
108 247 0.007752
108 252 0.007246
108 254 0.007246
108 257 0.008696
108 264 0.007692
108 275 0.008696
108 276 0.008929
108 277 0.016667
108 297 0.006329
108 321 0.008929
108 328 0.009009
108 331 0.007576
108 337 0.012195
108 340 0.006494
108 350 0.008403
108 351 0.008197
108 355 0.006211
108 368 0.008403
108 418 0.007299
57 23 0.023256
57 28 0.016129
57 29 0.021277
57 33 0.015625
57 36 0.013514
57 39 0.014925
57 40 0.011364
57 41 0.018182
57 44 0.030303
57 45 0.020000
57 47 0.010417
57 48 0.010870
57 49 0.011364
57 50 0.010870
57 53 0.018519
57 55 0.019231
57 56 0.009346
57 58 0.013158
57 59 0.009091
57 60 0.016393
57 61 0.016393
57 62 0.011628
57 65 0.009009
57 66 0.014085
57 67 0.013514
57 68 0.012048
57 70 0.008547
57 71 0.025641
57 72 0.055556
57 73 0.022727
57 74 0.013889
57 75 0.011111
57 76 0.008000
57 77 0.014706
57 79 0.011494
57 80 0.012346
57 81 0.015385
57 83 0.011111
57 84 0.011905
