3284 27562
3125 2968 0.050000
3125 3073 0.076923
3125 3078 0.111111
2058 22 0.333333
2058 2762 0.125000
2058 2891 0.333333
22 2058 0.333333
22 2762 0.125000
22 2891 0.333333
2762 22 0.333333
2762 1590 1.000000
2762 1679 1.000000
2762 1771 0.333333
2762 2058 0.333333
2762 2116 0.333333
2762 2302 0.020833
2762 2891 0.333333
2891 22 0.333333
2891 2058 0.333333
2891 2762 0.125000
109 23 0.125000
109 135 0.012500
109 181 0.125000
109 231 0.100000
109 455 0.125000
109 1455 0.050000
109 1549 0.125000
109 2397 0.125000
23 109 0.125000
23 135 0.012500
23 181 0.125000
23 231 0.100000
23 455 0.125000
23 1455 0.050000
23 1549 0.125000
23 2397 0.125000
135 23 0.125000
135 109 0.125000
135 151 0.017544
135 181 0.125000
135 188 0.043478
135 218 0.035714
135 231 0.100000
135 236 0.019231
135 455 0.125000
135 474 0.035714
135 487 0.025641
135 572 0.142857
135 577 0.047619
135 617 0.015873
135 626 0.014493
135 641 0.041667
135 691 0.142857
135 706 0.028571
135 852 0.333333
135 856 0.166667
135 983 0.034483
135 989 0.021739
135 997 0.066667
135 1148 0.043478
135 1208 0.047619
135 1236 0.032258
135 1240 0.043478
135 1262 0.016393
135 1264 0.040000
135 1279 0.047619
135 1289 0.083333
135 1308 0.017544
135 1370 0.031250
135 1398 0.043478
135 1421 0.032258
135 1448 0.027778
135 1455 0.050000
135 1529 0.040000
135 1549 0.125000
135 1598 0.043478
135 1641 0.029412
135 1711 0.034483
135 1728 0.076923
135 1736 0.021277
135 1773 0.043478
135 1826 0.021277
135 1844 0.034483
135 1861 0.043478
135 1863 0.043478
135 1899 0.090909
135 1928 0.027027
135 2014 0.047619
135 2039 0.020000
135 2172 0.031250
135 2279 0.047619
135 2394 0.034483
135 2397 0.125000
135 2400 0.142857
135 2405 0.043478
135 2430 0.047619
135 2451 0.043478
135 2459 0.032258
135 2469 0.043478
135 2516 0.034483
135 2538 0.142857
135 2539 1.000000
135 2546 0.125000
135 2621 0.066667
135 2658 0.047619
135 2731 0.026316
135 2752 0.047619
135 2782 0.025000
135 2810 0.047619
135 2863 0.043478
135 2954 0.066667
135 2955 0.090909
135 2956 0.043478
135 2995 0.023256
135 3083 0.047619
135 3182 0.055556
181 23 0.125000
181 109 0.125000
181 135 0.012500
181 231 0.100000
181 455 0.125000
181 1455 0.050000
181 1549 0.125000
181 2397 0.125000
231 23 0.125000
231 109 0.125000
231 135 0.012500
231 181 0.125000
231 182 0.142857
231 455 0.125000
231 1455 0.050000
231 1549 0.125000
231 2397 0.125000
231 2965 0.500000
455 23 0.125000
455 109 0.125000
455 135 0.012500
455 181 0.125000
455 231 0.100000
455 1455 0.050000
455 1549 0.125000
455 2397 0.125000
1455 23 0.125000
1455 109 0.125000
1455 135 0.012500
1455 181 0.125000
1455 231 0.100000
1455 455 0.125000
1455 617 0.015873
1455 905 0.083333
1455 1275 0.083333
1455 1549 0.125000
1455 1625 0.083333
1455 1819 0.083333
1455 1826 0.021277
1455 2239 0.083333
1455 2397 0.125000
1455 2608 0.076923
1455 2842 0.083333
1455 2894 0.030303
1455 2961 0.083333
1455 3094 0.083333
1549 23 0.125000
1549 109 0.125000
1549 135 0.012500
1549 181 0.125000
1549 231 0.100000
1549 455 0.125000
1549 1455 0.050000
1549 2397 0.125000
2397 23 0.125000
2397 109 0.125000
2397 135 0.012500
2397 181 0.125000
2397 231 0.100000
2397 455 0.125000
2397 1455 0.050000
2397 1549 0.125000
848 24 0.125000
848 1056 0.125000
848 1216 0.125000
848 1357 0.125000
848 1685 0.125000
848 2035 0.125000
848 2839 0.010753
848 3119 0.125000
24 848 0.125000
24 1056 0.125000
24 1216 0.125000
24 1357 0.125000
24 1685 0.125000
24 2035 0.125000
24 2839 0.010753
24 3119 0.125000
1056 24 0.125000
1056 848 0.125000
1056 1216 0.125000
1056 1357 0.125000
1056 1685 0.125000
1056 2035 0.125000
1056 2839 0.010753
1056 3119 0.125000
1216 24 0.125000
1216 848 0.125000
1216 1056 0.125000
1216 1357 0.125000
1216 1685 0.125000
1216 2035 0.125000
1216 2839 0.010753
1216 3119 0.125000
1357 24 0.125000
1357 848 0.125000
1357 1056 0.125000
1357 1216 0.125000
1357 1685 0.125000
1357 2035 0.125000
1357 2839 0.010753
1357 3119 0.125000
1685 24 0.125000
1685 848 0.125000
1685 1056 0.125000
1685 1216 0.125000
1685 1357 0.125000
1685 2035 0.125000
1685 2839 0.010753
1685 3119 0.125000
2035 24 0.125000
2035 848 0.125000
2035 1056 0.125000
2035 1216 0.125000
2035 1357 0.125000
2035 1685 0.125000
2035 2839 0.010753
2035 3119 0.125000
2839 24 0.125000
2839 89 0.333333
2839 167 0.035714
2839 233 0.333333
2839 271 0.333333
2839 291 0.200000
2839 296 0.142857
2839 306 0.055556
2839 316 0.100000
2839 340 0.142857
2839 349 0.125000
2839 385 0.166667
2839 423 0.066667
2839 447 0.200000
2839 498 0.142857
2839 499 0.333333
2839 535 0.062500
2839 652 0.066667
2839 674 0.166667
2839 708 0.200000
2839 709 0.166667
2839 846 0.333333
2839 848 0.125000
2839 889 0.333333
2839 895 0.250000
2839 932 0.045455
2839 1009 0.055556
2839 1027 0.066667
2839 1033 0.500000
2839 1041 0.062500
2839 1056 0.125000
2839 1100 0.200000
2839 1106 0.166667
2839 1112 0.200000
2839 1131 0.062500
2839 1135 0.500000
2839 1136 0.034483
2839 1137 0.333333
2839 1216 0.125000
2839 1241 0.111111
2839 1248 0.166667
2839 1281 0.111111
2839 1357 0.125000
2839 1361 0.062500
2839 1451 0.142857
2839 1576 0.100000
2839 1594 0.166667
2839 1595 0.250000
2839 1612 0.333333
2839 1647 0.200000
2839 1676 0.250000
2839 1685 0.125000
2839 1690 0.333333
2839 1815 0.500000
2839 1821 0.062500
2839 1842 0.333333
2839 1896 0.250000
2839 1910 0.333333
2839 1978 0.250000
2839 2013 0.050000
2839 2024 0.333333
2839 2035 0.125000
2839 2143 0.250000
2839 2144 0.035714
2839 2155 0.062500
2839 2202 0.200000
2839 2386 0.333333
2839 2410 0.333333
2839 2489 0.333333
2839 2496 0.032258
2839 2501 0.333333
2839 2537 0.200000
2839 2605 0.142857
2839 2623 0.200000
2839 2633 0.166667
2839 2669 0.007143
2839 2688 0.062500
2839 2698 0.500000
2839 2720 0.333333
2839 2747 0.066667
2839 2763 0.125000
2839 2766 0.250000
2839 2874 0.333333
2839 2889 0.500000
2839 3019 0.166667
2839 3021 0.333333
2839 3119 0.125000
2839 3158 0.333333
2839 3168 0.200000
2839 3174 0.040000
2839 3222 0.333333
2839 3235 0.250000
2839 3265 0.083333
3119 24 0.125000
3119 848 0.125000
3119 1056 0.125000
3119 1216 0.125000
3119 1357 0.125000
3119 1685 0.125000
3119 2035 0.125000
3119 2839 0.010753
750 25 0.333333
750 1319 0.100000
750 2285 0.333333
25 750 0.333333
25 1319 0.100000
25 2285 0.333333
1319 25 0.333333
1319 436 0.333333
1319 750 0.333333
1319 900 0.333333
1319 1560 0.250000
1319 1971 0.250000
1319 2092 0.333333
1319 2285 0.333333
1319 2535 0.083333
1319 2619 0.250000
2285 25 0.333333
2285 750 0.333333
2285 1319 0.100000
2547 26 0.500000
2547 108 0.250000
2547 241 0.200000
2547 564 0.500000
2547 772 0.076923
2547 897 0.333333
2547 1160 0.333333
2547 1172 0.333333
2547 1940 0.500000
2547 2481 0.142857
2547 2565 0.166667
26 2547 0.090909
26 2565 0.166667
2565 26 0.500000
2565 108 0.250000
2565 667 1.000000
2565 1160 0.333333
2565 2481 0.142857
2565 2547 0.090909
939 27 0.166667
939 138 0.033333
939 588 0.125000
939 1045 0.500000
939 1389 0.015625
939 1421 0.032258
939 1734 0.166667
939 1954 0.040000
939 2000 0.076923
939 2033 0.010638
939 2261 0.052632
939 2439 0.050000
939 2667 0.066667
939 3041 0.166667
939 3095 0.125000
27 939 0.066667
27 1421 0.032258
27 1734 0.166667
27 2033 0.010638
27 2261 0.052632
27 3041 0.166667
1421 27 0.166667
1421 135 0.012500
1421 218 0.035714
1421 356 0.333333
1421 487 0.025641
1421 939 0.066667
1421 997 0.066667
1421 1097 0.333333
1421 1246 0.500000
1421 1264 0.040000
1421 1306 0.500000
1421 1308 0.017544
1421 1448 0.027778
1421 1653 0.166667
1421 1711 0.034483
1421 1734 0.166667
1421 1736 0.021277
1421 1899 0.090909
1421 1928 0.027027
1421 2033 0.010638
1421 2172 0.031250
1421 2206 0.083333
1421 2261 0.052632
1421 2298 0.333333
1421 2516 0.034483
1421 2621 0.066667
1421 2954 0.066667
1421 2955 0.090909
1421 2995 0.023256
1421 3041 0.166667
1421 3182 0.055556
1734 27 0.166667
1734 939 0.066667
1734 1421 0.032258
1734 2033 0.010638
1734 2261 0.052632
1734 3041 0.166667
2033 27 0.166667
2033 102 0.015385
2033 137 0.030303
2033 138 0.033333
2033 139 0.038462
2033 313 0.125000
2033 323 0.111111
2033 327 0.090909
2033 370 0.055556
2033 452 0.055556
2033 473 0.041667
2033 520 0.090909
2033 588 0.125000
2033 595 0.090909
2033 617 0.015873
2033 802 0.041667
2033 857 0.083333
2033 863 0.125000
2033 864 0.090909
2033 910 0.020000
2033 939 0.066667
2033 991 0.055556
2033 1039 0.026316
2033 1048 0.035714
2033 1050 0.041667
2033 1132 0.090909
2033 1255 0.055556
2033 1316 0.040000
2033 1330 0.166667
2033 1345 0.055556
2033 1389 0.015625
2033 1397 0.018519
2033 1421 0.032258
2033 1444 0.055556
2033 1465 0.076923
2033 1485 0.025641
2033 1573 0.041667
2033 1579 0.041667
2033 1632 0.055556
2033 1633 0.031250
2033 1636 0.023256
2033 1649 0.030303
2033 1663 0.031250
2033 1674 0.025000
2033 1696 0.035714
2033 1703 0.111111
2033 1706 0.030303
2033 1726 0.035714
2033 1734 0.166667
2033 1792 0.041667
2033 1824 0.125000
2033 1826 0.021277
2033 1828 0.055556
2033 1856 0.111111
2033 1864 0.200000
2033 1954 0.040000
2033 1982 0.043478
2033 2000 0.076923
2033 2006 0.090909
2033 2041 0.083333
2033 2070 0.030303
2033 2091 0.034483
2033 2141 0.038462
2033 2142 0.041667
2033 2219 0.041667
2033 2261 0.052632
2033 2283 0.055556
2033 2307 0.055556
2033 2335 0.021277
2033 2450 0.111111
2033 2455 0.090909
2033 2461 0.111111
2033 2487 0.041667
2033 2504 0.055556
2033 2533 0.058824
2033 2561 0.090909
2033 2590 0.055556
2033 2664 0.083333
2033 2667 0.066667
2033 2675 0.041667
2033 2718 0.125000
2033 2803 0.125000
2033 2836 0.017544
2033 2862 0.027778
2033 2884 0.027778
2033 2907 0.090909
2033 2908 0.090909
2033 2911 0.041667
2033 2925 0.058824
2033 3014 0.055556
2033 3018 0.047619
2033 3041 0.166667
2033 3086 0.083333
2033 3095 0.125000
2261 27 0.166667
2261 103 0.333333
2261 774 0.047619
2261 863 0.125000
2261 939 0.066667
2261 1421 0.032258
2261 1432 0.333333
2261 1663 0.031250
2261 1680 0.333333
2261 1734 0.166667
2261 1864 0.200000
2261 1980 0.111111
2261 1997 1.000000
2261 2033 0.010638
2261 2175 0.333333
2261 2577 0.090909
2261 2721 0.045455
2261 2884 0.027778
2261 3041 0.166667
3041 27 0.166667
3041 939 0.066667
3041 1421 0.032258
3041 1734 0.166667
3041 2033 0.010638
3041 2261 0.052632
1388 28 0.250000
1388 125 0.055556
1388 201 0.016949
1388 216 0.090909
1388 334 0.076923
1388 489 0.055556
1388 634 0.055556
1388 868 0.037037
1388 910 0.020000
1388 1123 0.055556
1388 1299 0.050000
1388 1308 0.017544
1388 1315 0.037037
1388 1389 0.015625
1388 1566 0.250000
1388 1567 0.025641
1388 1641 0.029412
1388 1642 0.055556
1388 1653 0.166667
1388 1736 0.021277
1388 1860 0.032258
1388 1881 0.038462
1388 1892 0.028571
1388 1927 0.033333
1388 1928 0.027027
1388 2085 0.090909
1388 2374 0.045455
1388 2439 0.050000
1388 2626 0.250000
1388 2801 0.030303
1388 3024 0.055556
28 1388 0.032258
28 1566 0.250000
28 1653 0.166667
28 2626 0.250000
1566 28 0.250000
1566 1388 0.032258
1566 1653 0.166667
1566 2626 0.250000
1653 28 0.250000
1653 1388 0.032258
1653 1421 0.032258
1653 1566 0.250000
1653 2206 0.083333
1653 2626 0.250000
2626 28 0.250000
2626 1388 0.032258
2626 1566 0.250000
2626 1653 0.166667
2252 29 1.000000
2252 208 0.500000
2252 800 0.250000
2252 893 0.500000
2252 925 0.333333
2252 932 0.045455
2252 936 0.500000
2252 970 0.500000
2252 1195 0.500000
2252 2258 0.500000
29 2252 0.100000
749 31 0.125000
749 955 0.125000
749 2199 0.125000
749 2226 0.125000
749 2549 0.125000
749 2669 0.007143
749 2957 0.125000
749 3051 0.125000
31 749 0.125000
31 955 0.125000
31 2199 0.125000
31 2226 0.125000
31 2549 0.125000
31 2669 0.007143
31 2957 0.125000
31 3051 0.125000
955 31 0.125000
955 749 0.125000
955 2199 0.125000
955 2226 0.125000
955 2549 0.125000
955 2669 0.007143
955 2957 0.125000
955 3051 0.125000
2199 31 0.125000
2199 749 0.125000
2199 955 0.125000
2199 2226 0.125000
2199 2549 0.125000
2199 2669 0.007143
2199 2957 0.125000
2199 3051 0.125000
2226 31 0.125000
2226 749 0.125000
2226 955 0.125000
2226 2199 0.125000
2226 2549 0.125000
2226 2669 0.007143
2226 2957 0.125000
2226 3051 0.125000
2549 31 0.125000
2549 749 0.125000
2549 955 0.125000
2549 2199 0.125000
2549 2226 0.125000
2549 2669 0.007143
2549 2957 0.125000
2549 3051 0.125000
2957 31 0.125000
2957 749 0.125000
2957 955 0.125000
2957 2199 0.125000
2957 2226 0.125000
2957 2549 0.125000
2957 2669 0.007143
2957 3051 0.125000
3051 31 0.125000
3051 749 0.125000
3051 955 0.125000
3051 2199 0.125000
3051 2226 0.125000
3051 2549 0.125000
3051 2669 0.007143
3051 2957 0.125000
130 32 0.142857
32 130 1.000000
32 472 0.028571
32 644 0.166667
32 646 0.166667
32 1006 0.166667
32 2459 0.032258
32 2614 0.066667
472 32 0.142857
472 43 0.071429
472 49 0.027027
472 235 0.071429
472 242 0.071429
472 258 0.019608
472 286 0.066667
472 365 0.045455
472 429 0.062500
472 644 0.166667
472 646 0.166667
472 730 0.045455
472 774 0.047619
472 838 0.071429
472 982 0.066667
472 1006 0.166667
472 1329 0.035714
472 1403 0.066667
472 1571 0.045455
472 1607 0.066667
472 1811 0.071429
472 1942 0.071429
472 2084 0.029412
472 2097 0.066667
472 2260 0.066667
472 2459 0.032258
472 2464 0.066667
472 2494 0.023810
472 2506 0.066667
472 2614 0.066667
472 2765 0.066667
472 2827 0.066667
472 2894 0.030303
472 3037 0.071429
472 3088 0.071429
644 32 0.142857
644 472 0.028571
644 646 0.166667
644 1006 0.166667
644 2459 0.032258
644 2614 0.066667
646 32 0.142857
646 472 0.028571
646 644 0.166667
646 1006 0.166667
646 2459 0.032258
646 2614 0.066667
1006 32 0.142857
1006 472 0.028571
1006 644 0.166667
1006 646 0.166667
1006 2459 0.032258
1006 2614 0.066667
2459 32 0.142857
2459 135 0.012500
2459 151 0.017544
2459 188 0.043478
2459 300 0.142857
2459 311 0.200000
2459 404 0.166667
2459 472 0.028571
2459 474 0.035714
2459 577 0.047619
2459 617 0.015873
2459 641 0.041667
2459 644 0.166667
2459 646 0.166667
2459 989 0.021739
2459 1006 0.166667
2459 1208 0.047619
2459 1262 0.016393
2459 1529 0.040000
2459 1826 0.021277
2459 2014 0.047619
2459 2279 0.047619
2459 2430 0.047619
2459 2503 0.200000
2459 2614 0.066667
2459 2658 0.047619
2459 2731 0.026316
2459 2752 0.047619
2459 2810 0.047619
2459 2995 0.023256
2459 3083 0.047619
2614 32 0.142857
2614 255 0.111111
2614 472 0.028571
2614 530 0.111111
2614 644 0.166667
2614 646 0.166667
2614 651 0.111111
2614 1006 0.166667
2614 1242 0.111111
2614 1891 0.076923
2614 1968 0.111111
2614 2025 0.111111
2614 2268 0.034483
2614 2459 0.032258
2614 2884 0.027778
51 33 0.142857
51 513 0.333333
51 670 0.142857
51 776 0.142857
51 1005 0.500000
51 1181 0.333333
51 1601 0.062500
51 1860 0.032258
51 2326 0.500000
51 2441 0.033333
51 3047 0.031250
33 51 0.090909
33 670 0.142857
33 776 0.142857
33 1601 0.062500
33 1860 0.032258
33 2441 0.033333
33 3047 0.031250
670 33 0.142857
670 51 0.090909
670 776 0.142857
670 1601 0.062500
670 1860 0.032258
670 2441 0.033333
670 3047 0.031250
776 33 0.142857
776 51 0.090909
776 670 0.142857
776 1601 0.062500
776 1860 0.032258
776 2441 0.033333
776 3047 0.031250
1601 33 0.142857
1601 51 0.090909
1601 584 0.030303
1601 670 0.142857
1601 736 0.043478
1601 764 0.100000
1601 776 0.142857
1601 1302 0.100000
1601 1354 0.071429
1601 1604 0.083333
1601 1850 0.062500
1601 1860 0.032258
1601 1941 0.100000
1601 2441 0.033333
1601 2798 0.055556
1601 3047 0.031250
1860 33 0.142857
1860 51 0.090909
1860 125 0.055556
1860 201 0.016949
1860 489 0.055556
1860 634 0.055556
1860 670 0.142857
1860 776 0.142857
1860 868 0.037037
1860 910 0.020000
1860 1123 0.055556
1860 1289 0.083333
1860 1308 0.017544
1860 1315 0.037037
1860 1388 0.032258
1860 1389 0.015625
1860 1567 0.025641
1860 1601 0.062500
1860 1642 0.055556
1860 1773 0.043478
1860 1881 0.038462
1860 1927 0.033333
1860 2172 0.031250
1860 2439 0.050000
1860 2441 0.033333
1860 2701 0.071429
1860 2801 0.030303
1860 3024 0.055556
1860 3047 0.031250
1860 3093 0.142857
1860 3149 0.013699
2441 33 0.142857
2441 51 0.090909
2441 137 0.030303
2441 236 0.019231
2441 450 0.125000
2441 670 0.142857
2441 776 0.142857
2441 973 0.125000
2441 1052 0.052632
2441 1162 0.125000
2441 1307 0.071429
2441 1431 0.125000
2441 1448 0.027778
2441 1564 0.125000
2441 1567 0.025641
2441 1580 0.090909
2441 1601 0.062500
2441 1729 0.111111
2441 1763 0.111111
2441 1836 0.100000
2441 1860 0.032258
2441 2111 0.125000
2441 2323 0.125000
2441 2374 0.045455
2441 2524 0.111111
2441 2635 0.111111
2441 2802 0.111111
2441 3047 0.031250
2441 3183 0.111111
2441 3268 0.166667
3047 33 0.142857
3047 51 0.090909
3047 106 0.125000
3047 203 0.071429
3047 209 0.125000
3047 513 0.333333
3047 584 0.030303
3047 670 0.142857
3047 736 0.043478
3047 764 0.100000
3047 776 0.142857
3047 1065 0.043478
3047 1139 0.200000
3047 1181 0.333333
3047 1302 0.100000
3047 1354 0.071429
3047 1545 0.125000
3047 1601 0.062500
3047 1604 0.083333
3047 1710 0.125000
3047 1850 0.062500
3047 1860 0.032258
3047 1941 0.100000
3047 2190 0.125000
3047 2312 0.200000
3047 2441 0.033333
3047 2515 0.200000
3047 2759 0.200000
3047 2786 0.125000
3047 2798 0.055556
3047 2989 0.125000
3047 3187 0.111111
49 34 0.025000
49 43 0.071429
49 55 0.043478
49 83 0.043478
49 235 0.071429
49 242 0.071429
49 258 0.019608
49 345 0.034483
49 362 0.043478
49 458 0.035714
49 472 0.028571
49 584 0.030303
49 683 0.016949
49 689 0.043478
49 838 0.071429
49 1104 0.043478
49 1272 0.043478
49 1329 0.035714
49 1374 0.043478
49 1380 0.043478
49 1407 0.043478
49 1496 0.043478
49 1571 0.045455
49 1811 0.071429
49 1942 0.071429
49 2084 0.029412
49 2335 0.021277
49 2466 0.043478
49 2831 0.043478
49 2894 0.030303
49 2914 0.043478
49 2951 0.043478
49 2970 0.043478
49 3037 0.071429
49 3052 0.043478
49 3088 0.071429
49 3149 0.013699
34 49 0.027027
34 55 0.043478
34 83 0.043478
34 102 0.015385
34 138 0.033333
34 217 0.166667
34 345 0.034483
34 362 0.043478
34 458 0.035714
34 584 0.030303
34 683 0.016949
34 689 0.043478
34 1039 0.026316
34 1093 0.034483
34 1104 0.043478
34 1272 0.043478
34 1295 0.071429
34 1316 0.040000
34 1329 0.035714
34 1374 0.043478
34 1380 0.043478
34 1407 0.043478
34 1453 0.166667
34 1487 0.100000
34 1496 0.043478
34 1830 0.200000
34 2039 0.020000
34 2105 0.142857
34 2335 0.021277
34 2466 0.043478
34 2470 0.166667
34 2667 0.066667
34 2782 0.025000
34 2831 0.043478
34 2914 0.043478
34 2951 0.043478
34 2970 0.043478
34 3052 0.043478
34 3149 0.013699
34 3177 0.200000
55 34 0.025000
55 49 0.027027
55 83 0.043478
55 345 0.034483
55 362 0.043478
55 458 0.035714
55 584 0.030303
55 683 0.016949
55 689 0.043478
55 1104 0.043478
55 1272 0.043478
55 1374 0.043478
55 1380 0.043478
55 1407 0.043478
55 1496 0.043478
55 2335 0.021277
55 2466 0.043478
55 2831 0.043478
55 2914 0.043478
55 2951 0.043478
55 2970 0.043478
55 3052 0.043478
55 3149 0.013699
83 34 0.025000
83 49 0.027027
83 55 0.043478
83 345 0.034483
83 362 0.043478
83 458 0.035714
83 584 0.030303
83 683 0.016949
83 689 0.043478
83 1104 0.043478
83 1272 0.043478
83 1374 0.043478
83 1380 0.043478
83 1407 0.043478
83 1496 0.043478
83 2335 0.021277
83 2466 0.043478
83 2831 0.043478
83 2914 0.043478
83 2951 0.043478
83 2970 0.043478
83 3052 0.043478
83 3149 0.013699
102 34 0.025000
102 68 0.022222
102 90 0.038462
102 127 0.045455
102 137 0.030303
102 139 0.038462
102 158 0.045455
102 303 0.045455
102 370 0.055556
102 452 0.055556
102 473 0.041667
102 662 0.029412
102 802 0.041667
102 991 0.055556
102 1039 0.026316
102 1048 0.035714
102 1050 0.041667
102 1093 0.034483
102 1255 0.055556
102 1295 0.071429
102 1316 0.040000
102 1345 0.055556
102 1364 0.045455
102 1365 0.032258
102 1389 0.015625
102 1390 0.045455
102 1397 0.018519
102 1444 0.055556
102 1454 0.045455
102 1527 0.045455
102 1573 0.041667
102 1579 0.041667
102 1602 0.045455
102 1632 0.055556
102 1636 0.023256
102 1649 0.030303
102 1663 0.031250
102 1674 0.025000
102 1726 0.035714
102 1736 0.021277
102 1792 0.041667
102 1828 0.055556
102 2033 0.010638
102 2039 0.020000
102 2070 0.030303
102 2091 0.034483
102 2105 0.142857
102 2141 0.038462
102 2142 0.041667
102 2162 0.045455
102 2219 0.041667
102 2283 0.055556
102 2307 0.055556
102 2335 0.021277
102 2590 0.055556
102 2675 0.041667
102 2778 0.045455
102 2836 0.017544
102 2846 0.045455
102 2862 0.027778
102 2911 0.041667
102 2938 0.031250
102 2972 0.045455
102 3014 0.055556
102 3149 0.013699
138 34 0.025000
138 92 0.043478
138 217 0.166667
138 323 0.111111
138 588 0.125000
138 910 0.020000
138 939 0.066667
138 1268 0.333333
138 1389 0.015625
138 1448 0.027778
138 1453 0.166667
138 1668 0.333333
138 1703 0.111111
138 1856 0.111111
138 1954 0.040000
138 2000 0.076923
138 2033 0.010638
138 2450 0.111111
138 2455 0.090909
138 2461 0.111111
138 2470 0.166667
138 2504 0.055556
138 2667 0.066667
138 2782 0.025000
138 2837 0.111111
