5540 31920
4240 5182 0.022727
4240 4902 0.023256
4240 3292 0.083333
4240 6333 0.022727
4240 3507 0.062500
4240 2326 0.015873
4240 705 0.200000
4240 2861 0.043478
4240 5500 0.043478
4240 6294 0.090909
4240 2358 0.033333
4240 5630 0.041667
4240 1849 0.028571
4240 4687 0.040000
4240 136 0.071429
4240 1673 0.013158
4240 6237 0.037037
4240 3769 0.025000
4240 1543 0.030303
4240 3806 0.034483
4240 5134 0.019231
4240 271 0.142857
4240 896 0.111111
4240 472 0.027778
4240 2077 0.111111
4240 6108 0.041667
5599 5343 0.076923
5599 2278 0.047619
5599 837 0.005848
5599 3989 0.005682
5599 3555 0.001038
5599 2326 0.015873
5599 1159 0.001761
5599 5236 0.030303
5599 1011 0.005682
5599 2492 0.004425
5599 3018 0.090909
5631 837 0.005848
5631 3852 0.001751
5631 3621 0.015873
5631 3798 0.000312
5631 1805 0.013699
5631 4240 0.002439
5631 3989 0.005682
5631 5788 0.004386
5631 3555 0.001038
5631 6050 0.003534
5631 1071 0.005650
5631 5599 0.006667
5631 4902 0.023256
5631 3689 1.000000
5631 5373 0.066667
5631 4813 0.015385
5631 5989 0.000695
5631 1437 0.076923
5631 1159 0.001761
5631 1585 0.005076
5631 3618 0.001068
5631 3571 0.011905
5631 2292 0.008850
5631 1293 0.023810
5631 1011 0.005682
5631 2492 0.004425
5631 429 0.030303
5631 3883 0.066667
2594 2446 0.500000
2594 612 0.250000
2594 3020 0.500000
2594 591 0.200000
2594 2525 0.003906
2594 3798 0.000312
2594 6322 0.166667
2594 189 0.500000
2446 612 0.250000
2446 3920 1.000000
2446 591 0.200000
2446 5377 0.500000
2446 3599 1.000000
2446 1260 0.166667
2446 6022 0.500000
2446 6322 0.166667
2446 6239 0.200000
2446 3802 0.333333
2446 4481 1.000000
2446 742 0.500000
2446 4129 0.500000
2446 4772 1.000000
2446 1540 0.058824
2446 6263 0.200000
2446 6163 1.000000
2446 5985 0.250000
2446 189 0.500000
2446 3285 1.000000
2446 3803 0.250000
612 2562 0.200000
612 3798 0.000312
612 5249 1.000000
612 4047 1.000000
612 3555 0.001038
612 6239 0.200000
612 4588 0.066667
612 5439 0.100000
612 6401 1.000000
612 4129 0.500000
612 3419 1.000000
612 4725 0.090909
612 6263 0.200000
612 1570 0.014925
612 6311 0.071429
612 53 0.090909
612 5985 0.250000
612 3018 0.090909
3020 2562 0.200000
3020 3798 0.000312
3020 6322 0.166667
3020 3724 1.000000
3020 2132 0.250000
591 3618 0.001068
591 6311 0.071429
591 3852 0.001751
591 3798 0.000312
591 3909 0.090909
591 5760 0.500000
591 3555 0.001038
591 1659 0.058824
591 1159 0.001761
591 1540 0.058824
591 6137 0.142857
591 1158 0.111111
2525 1570 0.014925
2525 3341 0.038462
2525 3991 0.030303
2525 2550 0.008130
2525 5989 0.000695
2525 2603 0.111111
2525 4010 0.043478
2525 3206 0.025000
2525 3253 0.037037
2525 3012 0.043478
2525 1159 0.001761
2525 6214 0.500000
2525 6157 0.047619
2525 1585 0.005076
2525 3618 0.001068
2525 5365 0.022222
2525 4295 0.071429
2525 1304 0.166667
2525 3410 0.100000
2525 5137 0.023256
2525 3852 0.001751
2525 3492 0.012195
2525 2703 0.200000
2525 6373 0.083333
2525 843 1.000000
2525 5319 0.010204
2525 3070 0.027027
2525 3798 0.000312
2525 1504 0.015152
2525 537 0.017857
2525 494 0.006410
2525 691 0.200000
2525 5368 0.018519
2525 3230 0.032258
2525 1286 0.040000
2525 3581 0.200000
2525 2479 0.100000
2525 3259 0.010870
2525 543 0.333333
2525 6395 0.058824
2525 540 0.090909
2525 4098 0.055556
2525 5732 0.015385
2525 1473 0.013889
2525 1824 0.142857
2525 4039 0.058824
2525 4240 0.002439
2525 1840 0.028571
2525 2597 0.500000
2525 2403 0.029412
2525 1615 0.023256
2525 3233 0.200000
2525 242 0.058824
2525 3605 0.002088
2525 922 0.200000
2525 3555 0.001038
2525 5884 0.029412
2525 3707 0.083333
2525 6316 0.071429
2525 3902 0.033333
2525 6050 0.003534
2525 716 0.001255
2525 4352 0.031250
2525 6261 0.031250
2525 6243 0.333333
2525 3700 0.125000
2525 1088 0.016667
2525 4222 0.008130
2525 5337 0.055556
2525 5599 0.006667
2525 2272 0.047619
2525 5182 0.022727
2525 4902 0.023256
2525 6333 0.022727
2525 709 0.200000
2525 1773 0.013333
2525 5744 0.100000
2525 4227 0.043478
2525 1849 0.028571
2525 1543 0.030303
2525 3571 0.011905
2525 4983 0.013158
2525 2492 0.004425
2525 3908 0.076923
2525 3291 0.022222
2525 5134 0.019231
2525 5189 0.022727
2525 3580 0.076923
2525 1603 0.066667
6322 591 0.200000
6322 3798 0.000312
6322 2132 0.250000
189 6022 0.500000
189 5377 0.500000
189 1260 0.166667
912 3798 0.000312
912 323 0.031250
912 716 0.001255
323 3798 0.000312
323 716 0.001255
323 5449 0.025641
323 1814 0.333333
45 3798 0.000312
45 4558 1.000000
45 3605 0.002088
45 716 0.001255
45 2163 1.000000
45 5989 0.000695
45 3618 0.001068
45 3203 0.013158
45 4943 0.111111
4558 3798 0.000312
4558 1777 1.000000
4558 3555 0.001038
4558 5989 0.000695
3605 4448 0.033333
3605 6071 0.045455
3605 2358 0.033333
3605 470 0.100000
3605 25 0.004545
3605 2554 0.100000
3605 1466 0.006024
3605 6373 0.083333
3605 537 0.017857
3605 3411 0.028571
3605 359 0.200000
3605 1219 0.055556
3605 3159 0.029412
3605 2828 0.076923
3605 2647 0.023256
3605 2698 0.018868
3605 3092 0.111111
3605 3989 0.005682
3605 197 0.055556
3605 5788 0.004386
3605 4349 0.021277
3605 3555 0.001038
3605 751 1.000000
3605 5303 0.032258
3605 3707 0.083333
3605 6316 0.071429
3605 212 0.100000
3605 6358 0.250000
3605 3902 0.033333
3605 1983 0.058824
3605 1632 0.029412
3605 6050 0.003534
3605 716 0.001255
3605 1059 1.000000
3605 3602 0.111111
3605 2408 0.038462
3605 2625 0.166667
3605 2841 0.012821
3605 1088 0.016667
3605 1142 0.037037
3605 365 1.000000
3605 4222 0.008130
3605 4285 0.034483
3605 6090 0.022727
3605 2909 0.166667
3605 5599 0.006667
3605 4123 1.000000
3605 5182 0.022727
3605 4902 0.023256
3605 3943 0.031250
3605 1759 0.043478
3605 6333 0.022727
3605 3507 0.062500
3605 2440 0.040000
3605 2326 0.015873
3605 2871 0.047619
3605 1773 0.013333
3605 5499 0.100000
3605 6294 0.090909
3605 6032 0.250000
3605 4489 0.333333
3605 5373 0.066667
3605 1849 0.028571
3605 4687 0.040000
3605 1673 0.013158
3605 3074 0.250000
3605 6237 0.037037
3605 1543 0.030303
3605 2636 0.047619
3605 6278 1.000000
3605 100 0.016667
3605 4536 0.333333
3605 5828 0.200000
3605 6190 0.200000
3605 2550 0.008130
3605 5989 0.000695
3605 2928 0.500000
3605 3851 0.100000
3605 1836 0.071429
3605 3910 0.041667
3605 1159 0.001761
3605 6157 0.047619
3605 4295 0.071429
3605 1358 0.015625
3605 6125 0.020000
3605 4986 0.066667
3605 5213 0.166667
3605 2336 0.142857
3605 3618 0.001068
3605 5365 0.022222
3605 1486 0.055556
3605 5139 0.111111
3605 1570 0.014925
3605 2448 0.066667
3605 4983 0.013158
3605 1011 0.005682
3605 2492 0.004425
3605 3729 0.090909
3605 5243 0.058824
3605 4728 0.250000
3605 2992 0.016393
3605 5134 0.019231
3605 3645 0.333333
3605 2771 0.045455
3605 4100 0.031250
3605 5189 0.022727
3605 896 0.111111
3605 472 0.027778
3605 2077 0.111111
3605 6108 0.041667
3203 3410 0.100000
3203 3798 0.000312
3203 4021 0.033333
3203 323 0.031250
3203 3555 0.001038
3203 25 0.004545
3203 716 0.001255
3203 2588 0.055556
3203 5989 0.000695
3203 1159 0.001761
3203 2485 0.062500
3203 3618 0.001068
4943 4983 0.013158
4943 3798 0.000312
4943 3555 0.001038
4943 716 0.001255
4943 5989 0.000695
4943 802 0.011236
4943 5005 0.200000
4943 3885 0.250000
5456 3798 0.000312
5456 3555 0.001038
5456 5416 0.500000
5416 3798 0.000312
4590 1466 0.006024
4590 3798 0.000312
4590 4809 0.009009
4590 323 0.031250
4590 3555 0.001038
4590 5989 0.000695
4590 6080 0.142857
556 775 0.142857
556 503 0.333333
556 3145 0.071429
775 4515 1.000000
775 2851 0.166667
775 503 0.333333
775 5876 0.333333
775 5128 0.333333
775 6250 0.166667
775 3798 0.000312
775 1957 0.166667
775 302 0.333333
775 716 0.001255
775 5271 0.333333
775 4418 1.000000
775 4031 0.100000
775 3048 0.166667
775 4209 0.333333
775 5973 1.000000
775 2125 1.000000
775 1262 1.000000
775 3298 1.000000
775 5989 0.000695
775 1944 0.100000
775 3596 0.500000
775 61 0.035714
775 5457 0.250000
775 1050 0.333333
775 4382 1.000000
775 3163 0.125000
775 3618 0.001068
775 3145 0.071429
775 794 0.125000
775 3227 0.166667
775 3571 0.011905
775 239 0.500000
775 4808 0.500000
775 5544 0.250000
775 5097 0.014286
775 574 0.250000
503 3145 0.071429
3145 3798 0.000312
3145 2851 0.166667
3145 3555 0.001038
3145 5989 0.000695
3145 292 0.045455
3145 3227 0.166667
3145 3290 0.250000
3145 4572 0.025641
3145 5544 0.250000
835 3798 0.000312
835 2845 0.023256
835 2604 1.000000
2845 716 0.001255
2845 1673 0.013158
2845 5989 0.000695
2845 1851 0.025000
2845 2093 0.500000
2845 5453 0.333333
2845 2525 0.003906
2845 3798 0.000312
2845 1081 0.125000
2845 3555 0.001038
2845 1600 0.500000
2604 3798 0.000312
2604 2845 0.023256
2604 5989 0.000695
1806 3798 0.000312
1806 6215 0.058824
1806 4240 0.002439
1806 354 0.125000
1806 5989 0.000695
1806 3571 0.011905
6215 716 0.001255
6215 1473 0.013889
6215 3798 0.000312
6215 206 0.500000
6215 3852 0.001751
6215 4240 0.002439
6215 3605 0.002088
6215 5788 0.004386
6215 3555 0.001038
6215 4175 0.500000
6215 4222 0.008130
6215 5599 0.006667
6215 1458 0.050000
6215 2326 0.015873
6215 1773 0.013333
6215 1673 0.013158
6215 3769 0.025000
6215 6071 0.045455
6215 3216 0.125000
6215 3618 0.001068
6215 2492 0.004425
6215 1796 0.034483
1946 3555 0.001038
1946 6376 0.125000
1946 3434 0.062500
1946 1495 0.250000
1946 3798 0.000312
1946 4603 1.000000
1946 5305 1.000000
1946 5507 0.333333
1946 6361 0.022222
1946 25 0.004545
1946 716 0.001255
1946 6295 0.250000
1946 1773 0.013333
1946 498 0.200000
1946 5419 0.038462
1946 6169 0.500000
1946 1657 0.047619
1946 2448 0.066667
1946 3956 0.050000
1946 802 0.011236
1946 2492 0.004425
1946 2401 0.012195
381 780 0.333333
381 3852 0.001751
381 2525 0.003906
381 4814 0.008547
381 3070 0.027027
381 3798 0.000312
381 5732 0.015385
381 4039 0.058824
381 4839 0.023810
381 3555 0.001038
381 5182 0.022727
381 6323 0.050000
381 3618 0.001068
780 1011 0.005682
780 5126 0.500000
780 5236 0.030303
780 2492 0.004425
780 1485 0.142857
780 5434 0.125000
780 837 0.005848
780 3852 0.001751
780 2525 0.003906
780 1618 0.055556
780 3798 0.000312
780 988 0.500000
780 4473 0.038462
780 5039 0.032258
780 4240 0.002439
780 30 0.500000
780 3989 0.005682
780 3605 0.002088
780 3555 0.001038
780 716 0.001255
780 1071 0.005650
780 4222 0.008130
780 6237 0.037037
780 100 0.016667
780 5989 0.000695
780 1159 0.001761
780 3346 0.013889
780 6045 0.066667
780 3618 0.001068
3852 837 0.005848
3852 3829 0.100000
3852 6238 0.166667
3852 6050 0.003534
3852 3621 0.015873
3852 1466 0.006024
3852 3492 0.012195
3852 5747 1.000000
3852 2703 0.200000
3852 2636 0.047619
3852 4813 0.015385
3852 6108 0.041667
3852 4335 0.066667
3852 3259 0.010870
3852 2069 0.071429
3852 2301 0.020833
3852 113 0.500000
3852 1019 0.034483
3852 175 0.500000
3852 4768 0.125000
3852 5208 0.200000
3852 6319 0.025000
3852 1219 0.055556
3852 4473 0.038462
3852 3105 0.040000
3852 4999 0.200000
3852 1671 0.027027
3852 1473 0.013889
3852 2940 0.043478
3852 2672 0.012987
3852 2647 0.023256
3852 2280 0.027027
3852 2405 0.052632
3852 4337 0.500000
3852 2698 0.018868
3852 4313 0.100000
3852 1840 0.028571
3852 2866 0.040000
3852 30 0.500000
3852 5366 0.025641
3852 3234 0.142857
3852 3989 0.005682
3852 5949 0.125000
3852 4032 0.333333
3852 3605 0.002088
3852 197 0.055556
3852 5788 0.004386
3852 3555 0.001038
3852 6316 0.071429
3852 2368 0.041667
3852 5058 0.166667
3852 1632 0.029412
3852 716 0.001255
3852 6261 0.031250
3852 2841 0.012821
3852 1088 0.016667
3852 1597 0.055556
3852 1142 0.037037
3852 1071 0.005650
3852 4222 0.008130
3852 4206 0.033333
3852 4201 0.166667
3852 5699 0.066667
3852 5599 0.006667
3852 3618 0.001068
3852 5236 0.030303
3852 292 0.045455
3852 3581 0.200000
3852 4648 0.500000
3852 4983 0.013158
3852 1293 0.023810
3852 1011 0.005682
3852 2492 0.004425
3852 5642 0.066667
3852 4963 0.166667
3852 5646 0.111111
3852 4527 0.066667
3852 2771 0.045455
3852 429 0.030303
3852 4100 0.031250
3852 472 0.027778
3852 5892 0.027027
3852 733 0.200000
3852 3798 0.000312
3852 1504 0.015152
3852 1758 0.166667
3852 537 0.017857
3852 4021 0.033333
3852 873 0.026316
3852 5368 0.018519
3852 1286 0.040000
3852 3507 0.062500
3852 681 0.066667
3852 2326 0.015873
3852 5499 0.100000
3852 6294 0.090909
3852 2358 0.033333
3852 1849 0.028571
3852 4687 0.040000
3852 136 0.071429
3852 3769 0.025000
3852 3991 0.030303
3852 5681 0.142857
3852 100 0.016667
3852 4782 0.022727
3852 6190 0.200000
3852 1836 0.071429
3852 1159 0.001761
3852 6365 0.058824
3852 3346 0.013889
3852 6157 0.047619
3852 6323 0.050000
3852 6071 0.045455
3852 4986 0.066667
4814 5039 0.032258
4814 4448 0.033333
4814 5312 0.041667
4814 1805 0.013699
4814 4240 0.002439
4814 2698 0.018868
4814 2403 0.029412
4814 5038 0.166667
4814 3678 1.000000
4814 411 1.000000
4814 4626 0.142857
4814 3605 0.002088
4814 5788 0.004386
4814 4349 0.021277
4814 3555 0.001038
4814 3320 0.125000
4814 6316 0.071429
4814 2651 0.076923
4814 5951 0.090909
4814 40 0.058824
4814 716 0.001255
4814 3797 0.083333
4814 371 0.066667
4814 2550 0.008130
4814 5189 0.022727
4814 32 0.020833
4814 472 0.027778
4814 4721 0.043478
4814 3006 0.031250
4814 3852 0.001751
4814 2252 0.076923
4814 2525 0.003906
4814 6373 0.083333
4814 5319 0.010204
4814 3070 0.027027
4814 1071 0.005650
4814 2577 0.076923
4814 431 0.009434
4814 337 0.045455
4814 3798 0.000312
4814 1504 0.015152
4814 494 0.006410
4814 3411 0.028571
4814 4222 0.008130
4814 6090 0.022727
4814 5599 0.006667
4814 4902 0.023256
4814 6333 0.022727
4814 1217 0.200000
4814 5631 0.016949
4814 2326 0.015873
4814 1773 0.013333
4814 2861 0.043478
4814 3275 0.020833
4814 3463 0.333333
4814 2992 0.016393
4814 2401 0.012195
4814 6108 0.041667
4814 2245 0.111111
4814 1473 0.013889
4814 3832 0.166667
4814 1377 0.029412
4814 5755 0.047619
4814 881 0.500000
4814 4839 0.023810
4814 6375 0.052632
4814 3860 0.333333
4814 2109 0.058824
4814 2989 0.043478
4814 1671 0.027027
4814 5732 0.015385
4814 5303 0.032258
4814 25 0.004545
4814 873 0.026316
4814 5368 0.018519
4814 4687 0.040000
4814 1543 0.030303
4814 1661 0.500000
4814 100 0.016667
4814 1359 0.200000
4814 5989 0.000695
4814 3206 0.025000
4814 3012 0.043478
4814 5515 0.076923
4814 1836 0.071429
4814 1358 0.015625
4814 1585 0.005076
4814 4986 0.066667
4814 3618 0.001068
4814 1570 0.014925
4814 4983 0.013158
4814 2492 0.004425
4814 1393 0.090909
4814 6178 0.066667
4814 5243 0.058824
3070 439 0.333333
3070 4867 0.111111
3070 3555 0.001038
3070 4314 0.062500
3070 3618 0.001068
3070 2448 0.066667
3070 3571 0.011905
3070 825 0.111111
3070 2992 0.016393
3070 584 0.071429
3070 3605 0.002088
3070 3798 0.000312
3070 5989 0.000695
3070 4448 0.033333
3070 5134 0.019231
3070 472 0.027778
4039 3852 0.001751
4039 3798 0.000312
4039 4240 0.002439
4039 1912 0.033333
4039 3605 0.002088
4039 3555 0.001038
4039 6050 0.003534
4039 4064 0.083333
4039 1159 0.001761
4039 2281 0.029412
4039 3618 0.001068
4039 4784 0.100000
4839 3798 0.000312
4839 4240 0.002439
4839 4349 0.021277
4839 3555 0.001038
4839 2368 0.041667
4839 1088 0.016667
4839 4206 0.033333
4839 5500 0.043478
4839 3903 0.047619
4839 5989 0.000695
4839 2016 0.142857
4839 3618 0.001068
4839 429 0.030303
4839 1534 0.125000
5182 3852 0.001751
5182 3798 0.000312
5182 3989 0.005682
5182 5788 0.004386
5182 3555 0.001038
5182 6050 0.003534
5182 5599 0.006667
5182 4902 0.023256
5182 1673 0.013158
5182 5849 0.019231
5182 3012 0.043478
5182 1159 0.001761
5182 3618 0.001068
6230 5343 0.076923
6230 136 0.071429
6230 1219 0.055556
6230 3852 0.001751
6230 2525 0.003906
6230 2046 0.066667
6230 3798 0.000312
6230 4821 0.023810
6230 1473 0.013889
6230 2647 0.023256
6230 1805 0.013699
6230 1291 0.050000
6230 2866 0.040000
6230 3605 0.002088
6230 5788 0.004386
6230 5303 0.032258
6230 5884 0.029412
6230 5704 0.200000
6230 2408 0.038462
6230 2841 0.012821
6230 1071 0.005650
6230 6090 0.022727
6230 5337 0.055556
6230 5599 0.006667
6230 5182 0.022727
6230 1759 0.043478
6230 3507 0.062500
6230 1773 0.013333
6230 2861 0.043478
6230 3650 0.033333
6230 1673 0.013158
6230 2636 0.047619
6230 4813 0.015385
6230 100 0.016667
6230 5989 0.000695
6230 2442 0.047619
6230 4845 0.333333
6230 5515 0.076923
6230 3604 0.043478
6230 2281 0.029412
6230 6365 0.058824
6230 3346 0.013889
6230 4251 0.021739
6230 1585 0.005076
6230 6071 0.045455
6230 4986 0.066667
6230 3618 0.001068
6230 2979 0.333333
6230 3291 0.022222
6230 5698 0.100000
6323 3555 0.001038
6323 1159 0.001761
898 3798 0.000312
5131 3798 0.000312
1606 3827 0.500000
1606 3852 0.001751
1606 3492 0.012195
1606 3480 1.000000
1606 4814 0.008547
1606 3798 0.000312
1606 2155 0.100000
1606 4240 0.002439
1606 6361 0.022222
1606 3373 0.023810
1606 3555 0.001038
1606 4314 0.062500
1606 3902 0.033333
1606 6050 0.003534
1606 4352 0.031250
1606 4357 0.166667
1606 1543 0.030303
1606 5989 0.000695
1606 3590 0.333333
1606 61 0.035714
1606 6125 0.020000
1606 3618 0.001068
1606 4199 0.500000
1606 3381 0.166667
1606 5097 0.014286
3520 4306 0.062500
3520 4100 0.031250
3520 292 0.045455
3520 3587 0.011236
3520 3852 0.001751
3520 145 1.000000
3520 1618 0.055556
3520 3798 0.000312
3520 1975 0.111111
3520 5368 0.018519
3520 1741 0.017241
3520 3396 0.500000
3520 3460 0.142857
3520 2672 0.012987
3520 1805 0.013699
3520 5788 0.004386
3520 3555 0.001038
3520 4372 0.200000
3520 5135 0.062500
3520 4714 0.111111
3520 2444 0.035714
4306 6323 0.050000
4306 1159 0.001761
4306 1071 0.005650
4306 2748 0.062500
4306 3618 0.001068
4306 3555 0.001038
4306 1011 0.005682
4306 4100 0.031250
4306 3807 0.045455
4306 837 0.005848
4306 3798 0.000312
4306 2280 0.027027
4306 3989 0.005682
4306 3605 0.002088
4306 5788 0.004386
1303 1704 0.333333
1303 5989 0.000695
1303 2484 0.031250
1303 3798 0.000312
1303 174 0.200000
1303 25 0.004545
1303 1589 0.200000
1303 2376 0.200000
1377 1773 0.013333
1377 3798 0.000312
1377 5039 0.032258
1377 6268 0.333333
1377 3652 0.500000
1377 3605 0.002088
1377 4349 0.021277
1377 3555 0.001038
1377 5951 0.090909
1377 5989 0.000695
1377 5487 0.041667
1377 3618 0.001068
1377 2370 0.038462
1377 4983 0.013158
1377 2992 0.016393
1377 5189 0.022727
2672 3618 0.001068
2672 4572 0.025641
2672 2621 0.500000
2672 2444 0.035714
2672 5196 1.000000
2672 6143 0.058824
2672 4039 0.058824
2672 2280 0.027027
2672 3605 0.002088
2672 5788 0.004386
2672 3555 0.001038
2672 6050 0.003534
2672 1159 0.001761
2672 5222 0.066667
2403 1615 0.023256
2403 6050 0.003534
2403 3605 0.002088
2403 5788 0.004386
2403 3555 0.001038
2403 4352 0.031250
2403 1142 0.037037
2403 1071 0.005650
2403 1543 0.030303
2403 4930 0.200000
2403 4782 0.022727
2403 2119 0.333333
2403 4738 1.000000
2403 1159 0.001761
2403 3989 0.005682
2403 837 0.005848
2403 3852 0.001751
2403 6373 0.083333
2403 3798 0.000312
2403 1473 0.013889
2403 1805 0.013699
2403 4240 0.002439
2403 60 1.000000
2403 1358 0.015625
2403 1585 0.005076
2403 3618 0.001068
2403 1570 0.014925
2403 1011 0.005682
2403 2492 0.004425
4973 837 0.005848
4973 3852 0.001751
4973 2525 0.003906
4973 4870 0.333333
4973 3798 0.000312
4973 1529 0.058824
4973 2479 0.100000
4973 5039 0.032258
4973 614 0.083333
4973 4240 0.002439
4973 4124 0.333333
4973 3373 0.023810
4973 3989 0.005682
4973 2074 0.500000
4973 5788 0.004386
4973 3555 0.001038
4973 470 0.100000
4973 1983 0.058824
4973 716 0.001255
4973 1597 0.055556
4973 5989 0.000695
4973 5442 0.021739
4973 1585 0.005076
4973 3618 0.001068
4973 1873 0.030303
4973 2745 0.055556
4973 1011 0.005682
4973 2492 0.004425
4973 3341 0.038462
4973 3291 0.022222
4973 1624 0.500000
4973 5189 0.022727
97 3798 0.000312
97 3299 0.016949
97 5989 0.000695
97 1348 0.200000
1348 3798 0.000312
1348 277 0.500000
2951 6010 0.111111
2951 4370 0.500000
2951 4108 0.047619
2951 345 0.037037
2951 2856 0.058824
2951 25 0.004545
2951 3444 0.066667
2951 885 0.050000
2951 5447 0.030303
2951 4782 0.022727
2951 2952 0.066667
2951 5201 0.058824
2951 3837 0.023810
2951 5518 0.038462
2951 1327 0.142857
2951 2010 0.045455
2951 1250 0.007812
2951 4427 0.100000
2951 1571 0.142857
2951 6382 0.028571
2951 1046 0.083333
2951 5943 0.034483
2951 3622 0.050000
2951 2260 0.041667
2951 1871 0.071429
2951 3609 0.040000
2951 1012 0.022222
2951 2533 0.008000
2951 3447 0.090909
2951 336 0.500000
2951 2068 0.142857
2951 3549 0.083333
2951 2932 0.250000
2951 3798 0.000312
2951 3259 0.010870
2951 6270 0.100000
6010 3548 0.125000
6010 3837 0.023810
6010 4127 0.111111
6010 1250 0.007812
6010 6382 0.028571
6010 2260 0.041667
4370 1250 0.007812
4370 1012 0.022222
4370 1466 0.006024
4370 695 1.000000
4108 1250 0.007812
4108 2533 0.008000
4108 5173 0.166667
4108 5881 0.083333
4108 3836 0.333333
4108 2304 0.500000
4108 3548 0.125000
4108 5578 0.071429
4108 542 1.000000
4108 5201 0.058824
4108 3837 0.023810
4108 1327 0.142857
4108 3556 0.076923
4108 5943 0.034483
345 2010 0.045455
345 1250 0.007812
345 5114 1.000000
345 1871 0.071429
345 2937 0.034483
345 521 0.200000
5506 414 0.055556
5506 3798 0.000312
414 3798 0.000312
414 1841 0.055556
414 1047 0.500000
414 25 0.004545
414 716 0.001255
414 5989 0.000695
414 3618 0.001068
